#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-16 10:54:11.866
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.05488657407407407,-1.927891238967952,0.4186592416135392
-0.05486157407407408,-1.932209212838053,0.4206676870508038
-0.05483657407407408,-1.936859338544314,0.4230108733942782
-0.05481157407407407,-1.941841616086741,0.4250193188315439
-0.05478657407407407,-1.946159589956842,0.4270277642688085
-0.05476157407407407,-1.950809715663105,0.4287014687998623
-0.05473657407407408,-1.954795537697045,0.430709914237127
-0.05471157407407408,-1.958781359730984,0.4327183596743916
-0.05468657407407407,-1.962435029928762,0.4340573232992347
-0.05466157407407407,-1.96608870012654,0.4360657687364993
-0.05463657407407407,-1.969410218488156,0.4374047323613424
-0.05461157407407408,-1.972399585013611,0.4390784368923963
-0.05458657407407408,-1.976053255211389,0.4400826596110286
-0.05456157407407407,-1.979042621736844,0.4417563641420825
-0.05453657407407407,-1.981367684589975,0.4430953277669256
-0.05451157407407407,-1.98435705111543,0.4440995504855578
-0.05448657407407408,-1.9863499621324,0.4454385141104009
-0.05446157407407408,-1.988675024985531,0.4464427368290332
-0.05443657407407407,-1.990335784166339,0.4471122186414548
-0.05441157407407407,-1.992328695183309,0.4481164413600871
-0.05438657407407407,-1.993657302527956,0.4487859231725086
-0.05436157407407408,-1.995318061708764,0.4494554049849302
-0.05433657407407408,-1.996314517217249,0.4501248867973517
-0.05431157407407407,-1.997643124561896,0.4507943686097736
-0.05428657407407407,-1.99863958007038,0.4514638504221948
-0.05426157407407407,-1.999303883742704,0.4517985913284056
-0.05423657407407408,-1.999968187415027,0.4514638504221948
-0.05421157407407408,-2.00063249108735,0.4517985913284056
-0.05418657407407407,-2.00063249108735,0.4517985913284056
-0.05416157407407407,-2.00063249108735,0.4517985913284056
-0.05413657407407407,-2.00063249108735,0.4517985913284056
-0.05411157407407408,-2.000300339251189,0.4517985913284056
-0.05408657407407408,-1.999636035578865,0.4514638504221948
-0.05406157407407407,-1.998971731906542,0.4517985913284054
-0.05403657407407407,-1.998307428234219,0.4514638504221948
-0.05401157407407407,-1.997310972725734,0.4507943686097733
-0.05398657407407408,-1.995982365381087,0.4501248867973517
-0.05396157407407408,-1.994653758036441,0.449790145891141
-0.05393657407407407,-1.993325150691794,0.4491206640787191
-0.05391157407407407,-1.991664391510986,0.4484511822662979
-0.05388657407407407,-1.989671480494016,0.4471122186414548
-0.05386157407407408,-1.987678569477046,0.4464427368290332
-0.05383657407407408,-1.985353506623915,0.4451037732041901
-0.05381157407407407,-1.983028443770782,0.444434291391768
-0.05378657407407407,-1.98037122908149,0.4430953277669256
-0.05376157407407407,-1.977381862556036,0.4417563641420825
-0.05373657407407408,-1.974392496030581,0.4407521414234502
-0.05371157407407408,-1.971070977668965,0.4390784368923963
-0.05368657407407407,-1.968081611143508,0.4377394732675524
-0.05366157407407407,-1.964427940945732,0.4360657687364993
-0.05363657407407407,-1.960774270747954,0.4347268051116562
-0.05361157407407408,-1.957120600550176,0.4330531005806024
-0.05358657407407408,-1.953134778516236,0.4310446551433377
-0.05356157407407407,-1.948816804646133,0.4293709506122831
-0.05353657407407407,-1.944498830776034,0.4276972460812301
-0.05351157407407407,-1.939516553233609,0.4256888006439654
-0.05348657407407408,-1.935198579363508,0.42334561430049
-0.05346157407407408,-1.929884149984922,0.4213371688632254
-0.05343657407407407,-1.925566176114818,0.4189939825197489
-0.05341157407407407,-1.919919594900073,0.4166507961762745
-0.05338657407407407,-1.914605165521486,0.4139728689265884
-0.05336157407407408,-1.9092907361429,0.411629682583113
-0.05333657407407408,-1.902979851255829,0.4089517553334268
-0.05331157407407407,-1.897997573713402,0.4062738280837394
-0.05328657407407407,-1.891686688826334,0.4035959008340544
-0.05326157407407407,-1.885043652103101,0.4009179735843683
-0.05323657407407408,-1.879397070888353,0.3982400463346821
-0.05321157407407408,-1.872089730492797,0.3948926372725744
-0.05318657407407407,-1.865778845605723,0.3922147100228868
-0.05316157407407407,-1.858803657046332,0.3892020418669913
-0.05313657407407407,-1.851164164814614,0.3858546328048835
-0.05311157407407407,-1.844521128091381,0.3828419646489866
-0.05308657407407408,-1.836881635859664,0.3794945555868789
-0.05306157407407407,-1.829242143627942,0.3761471465247697
-0.05303657407407407,-1.821602651396228,0.3727997374626634
-0.05301157407407407,-1.813298855492187,0.3691175874943449
-0.05298657407407407,-1.805991515096631,0.3657701784322372
-0.05296157407407408,-1.797355567356429,0.3620880284639187
-0.05293657407407408,-1.789383923288553,0.3584058784956019
-0.05291157407407407,-1.780415823712185,0.3547237285272817
-0.05288657407407407,-1.771447724135821,0.3507068376527525
-0.05286157407407407,-1.763476080067942,0.347024687684434
-0.05283657407407408,-1.754175828655416,0.3430077968099047
-0.05281157407407408,-1.744875577242895,0.3389909059353773
-0.05278657407407407,-1.735907477666526,0.3346392741546355
-0.05276157407407407,-1.726275074417839,0.3306223832801062
-0.05273657407407407,-1.716974823005313,0.3266054924055769
-0.05271157407407408,-1.706345964248141,0.3219191197186261
-0.05268657407407408,-1.697045712835619,0.3179022288440987
-0.05266157407407407,-1.687081157750766,0.3135505970633568
-0.05263657407407407,-1.676120147157432,0.308864224376406
-0.05261157407407407,-1.666487743908744,0.3048473335018767
-0.05258657407407408,-1.65552673331541,0.3001609608149259
-0.05256157407407408,-1.645562178230566,0.2958093290341879
-0.05253657407407407,-1.634269015801066,0.2907882154410243
-0.05251157407407407,-1.622643701535408,0.2864365836602843
-0.05248657407407407,-1.612679146450559,0.2817502109733335
-0.05246157407407408,-1.60072168034874,0.2763943564739611
-0.05243657407407408,-1.590092821591573,0.2717079837870124
-0.05241157407407407,-1.578467507325911,0.2670216111000595
-0.05238657407407407,-1.56617788938793,0.2620004975068979
-0.05236157407407407,-1.554884726958435,0.2569793839137364
-0.05233657407407408,-1.542595109020454,0.2519582703205748
-0.05231157407407408,-1.530969794754802,0.2472718976336261
-0.05228657407407407,-1.518680176816816,0.2419160431342516
-0.05226157407407407,-1.506058407042674,0.2365601886348793
-0.05223657407407407,-1.494433092777017,0.2315390750417177
-0.05221157407407408,-1.48081486749439,0.2261832205423453
-0.05218657407407408,-1.468857401392576,0.221162106949186
-0.05216157407407407,-1.455571327946105,0.2158062524498114
-0.05213657407407407,-1.441953102663478,0.2101156570442283
-0.05211157407407407,-1.42999563656166,0.2054292843572775
-0.05208657407407408,-1.415713107606709,0.1994039480454836
-0.05206157407407408,-1.403091337832573,0.1947175753585349
-0.05203657407407407,-1.389140960713778,0.1890269799529496
-0.05201157407407407,-1.375522735431151,0.1833363845473665
-0.05198657407407407,-1.362568813820847,0.1779805300479942
-0.05196157407407408,-1.347621981193574,0.1719551937362003
-0.05193657407407408,-1.334668059583276,0.166934080143041
-0.05191157407407407,-1.320053378792158,0.1612434847374556
-0.05188657407407407,-1.305438698001046,0.1558876302380832
-0.05186157407407407,-1.29215262455458,0.1505317757387109
-0.05183657407407408,-1.276541488254984,0.1448411803331277
-0.05181157407407408,-1.262923262972363,0.1394853258337578
-0.05178657407407407,-1.247644278508921,0.134129471334383
-0.05176157407407407,-1.232365294045486,0.1284388759287999
-0.05173657407407407,-1.218747068762859,0.1234177623356383
-0.05171157407407408,-1.202139476954777,0.1177271669300552
-0.05168657407407408,-1.187856947999833,0.1123713124306853
-0.05166157407407407,-1.172577963536392,0.1070154579313105
-0.05163657407407407,-1.157298979072956,0.1016596034319382
-0.05161157407407407,-1.142684298281844,0.0966384898387766
-0.05158657407407408,-1.126076706473762,0.09128263533940426
-0.05156157407407408,-1.111129873846489,0.08626152174624266
-0.05153657407407407,-1.09518658571073,0.08124040815308109
-0.05151157407407407,-1.07891114573881,0.07621929455991949
-0.05148657407407407,-1.063964313111537,0.0715329218729687
-0.05146157407407408,-1.047024569467293,0.06651180827980713
