#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-21 11:20:35.431
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Math 1: Function: C1 / C2
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.002409435,0.5353960997946863,0.3159582047593984,1.69451557747136
0.002410065,0.5280953709305426,0.3196402970895876,1.652155174860602
0.002410695,0.5244450064984707,0.3122761124292091,1.679427230020224
0.002411325,0.5207946420663989,0.3122761124292091,1.667737688980164
0.002411955,0.517144277634327,0.3122761124292091,1.656048147940103
0.002412585,0.517144277634327,0.3122761124292091,1.656048147940103
0.002413215,0.5134939132022551,0.3085940200990199,1.663978819283304
0.002413845,0.5098435487701833,0.3049119277688306,1.672101030946621
0.002414475,0.5025428199060397,0.3049119277688306,1.648157300973293
0.002415105,0.4952420910418959,0.3049119277688306,1.624213570999966
0.002415735,0.4988924554739678,0.3085940200990199,1.616662744514252
0.002416365,0.4952420910418959,0.3085940200990199,1.604833725821989
0.002416995,0.4952420910418959,0.3012298354386413,1.644067196467243
0.002417625,0.4879413621777522,0.3012298354386413,1.619830789560494
0.002418255,0.4842909977456804,0.2975477431084521,1.627607699814288
0.002418885,0.4806406333136085,0.2938656507782628,1.635579497095689
0.002419515,0.4806406333136085,0.2975477431084521,1.615339536077145
0.002420145,0.4733399044494648,0.2975477431084521,1.590803208602859
0.002420775,0.4696895400173929,0.2865014661178843,1.63939663688888
0.002421405,0.4623888111532493,0.2865014661178843,1.613914293070298
0.002422035,0.4660391755853211,0.2865014661178843,1.626655464979589
0.002422665,0.4623888111532493,0.282819373787695,1.634926225034188
0.002423295,0.4623888111532493,0.2865014661178843,1.613914293070298
0.002423925,0.4514377178570337,0.2865014661178843,1.575690777342426
0.002424555,0.4477873534249618,0.282819373787695,1.583298016072633
0.002425185,0.4441369889928899,0.2791372814575058,1.591105948563531
0.002425815,0.4368362601287463,0.2791372814575058,1.564951330928712
0.002426445,0.4404866245608181,0.2717730967971272,1.620788185997792
0.002427075,0.4368362601287463,0.2717730967971272,1.607356523794683
0.002427705,0.4331858956966744,0.2791372814575058,1.551874022111303
0.002428335,0.4258851668325307,0.2754551891273165,1.54611415447209
0.002428965,0.4258851668325307,0.2717730967971272,1.567061537185356
0.002429595,0.4222348024004589,0.2644089121367487,1.596900796528692
0.002430225,0.418584437968387,0.268091004466938,1.561352044618896
0.002430855,0.4149340735363151,0.2644089121367487,1.569289288258623
0.002431485,0.4112837091042433,0.2607268198065594,1.57745071799436
0.002432115,0.4112837091042433,0.2644089121367487,1.555483534123588
0.002432745,0.4076333446721714,0.2607268198065594,1.563449993271141
0.002433375,0.4003326158080278,0.2607268198065594,1.535448543824704
0.002434005,0.3966822513759559,0.2570447274763702,1.543242124709297
0.002434635,0.3893815225118122,0.2570447274763702,1.51483956249446
0.002435265,0.3857311580797403,0.2607268198065594,1.47944564493183
0.002435895,0.3820807936476684,0.2570447274763702,1.486437000279621
0.002436525,0.3784304292155966,0.2459984504858024,1.538344767896973
0.002437155,0.3784304292155966,0.2533626351461809,1.493631564880339
0.002437785,0.3711297003514529,0.2533626351461809,1.464816231238378
0.002438415,0.367479335919381,0.2459984504858024,1.493827848076587
0.002439045,0.367479335919381,0.2386342658254239,1.539926944893218
0.002439675,0.367479335919381,0.2386342658254239,1.539926944893218
0.002440305,0.3601786070552374,0.2349521734952346,1.532986912600503
0.002440935,0.3565282426231655,0.2423163581556131,1.471333777615652
0.002441565,0.3528778781910936,0.2423163581556131,1.456269320309275
0.002442195,0.3492275137590218,0.2386342658254239,1.463442446335447
0.002442825,0.3455771493269499,0.2349521734952346,1.47084040205297
0.002443455,0.3419267848948781,0.2349521734952346,1.455303774416086
0.002444085,0.3382764204628063,0.2239058965046668,1.510797284678725
0.002444715,0.3309756915986625,0.2275879888348561,1.454275743166865
0.002445345,0.3309756915986625,0.2312700811650454,1.43112195892932
0.002445975,0.3236749627345188,0.2275879888348561,1.422197034173829
0.002446605,0.3273253271665907,0.2275879888348561,1.438236388670347
0.002447235,0.3236749627345188,0.2239058965046668,1.445584809454862
0.002447865,0.3200245983024469,0.2239058965046668,1.429281690648896
0.002448495,0.3163742338703751,0.2275879888348561,1.390118325180793
0.002449125,0.3090735050062314,0.2202238041744776,1.403451848290481
0.002449755,0.3017727761420877,0.2165417118442883,1.393601138422179
0.002450385,0.3017727761420877,0.2165417118442883,1.393601138422179
0.002451015,0.2981224117100159,0.212859619514099,1.400558792647232
0.002451645,0.2908216828458722,0.2091775271839098,1.390310358675292
0.002452275,0.2871713184138003,0.2091775271839098,1.372859323273853
0.002452905,0.2798705895496566,0.2054954348537205,1.361930934129409
0.002453535,0.2762202251175848,0.2054954348537205,1.344167208941692
0.002454165,0.2762202251175848,0.2091775271839098,1.320506217069536
0.002454795,0.2762202251175848,0.2054954348537205,1.344167208941692
0.002455425,0.2652691318213692,0.2018133425235313,1.314428117112421
0.002456055,0.2616187673892973,0.198131250193342,1.320431618606366
0.002456685,0.2579684029572255,0.2018133425235313,1.278252467014893
0.002457315,0.2579684029572255,0.2018133425235313,1.278252467014893
0.002457945,0.2579684029572255,0.198131250193342,1.302007647483639
0.002458575,0.2506676740930818,0.1944491578631527,1.289116789436002
0.002459205,0.2506676740930818,0.1907670655329635,1.313998689410924
0.002459835,0.2470173096610099,0.1907670655329635,1.294863497380405
0.002460465,0.2433669452289381,0.1870849732027742,1.300836411725927
0.002461095,0.2360662163647944,0.1834028808725849,1.287145628474593
0.002461725,0.2287654875006506,0.1834028808725849,1.247338571849263
0.002462355,0.2251151230685788,0.1834028808725849,1.227435043536598
0.002462985,0.2214647586365069,0.1797207885423957,1.232271238250571
0.002463615,0.2141640297723632,0.1760386962122064,1.216573596490391
0.002464245,0.2141640297723632,0.1723566038820172,1.242563527875987
0.002464875,0.2068633009082195,0.1723566038820172,1.200205250329852
0.002465505,0.2032129364761477,0.1649924192216387,1.231650141472054
0.002466135,0.2032129364761477,0.1686745115518279,1.204763746499466
0.002466765,0.2032129364761477,0.1686745115518279,1.204763746499466
0.002467395,0.1995625720440758,0.1723566038820172,1.157846972783717
0.002468025,0.1922618431799321,0.1723566038820172,1.115488695237582
0.002468655,0.1886114787478603,0.1613103268914494,1.16924615046365
0.002469285,0.1849611143157884,0.1613103268914494,1.146616697641772
0.002469915,0.1813107498837166,0.1613103268914494,1.123987244819894
0.002470545,0.1740100210195729,0.1576282345612601,1.103926726730839
0.002471175,0.1667092921554292,0.1539461422310709,1.08290659148315
0.002471805,0.1667092921554292,0.1539461422310709,1.08290659148315
0.002472435,0.1667092921554292,0.1539461422310709,1.08290659148315
0.002473065,0.1630589277233573,0.1502640499008816,1.085149294398198
0.002473695,0.1557581988592136,0.1465819575706923,1.062601437725348
0.002474325,0.1557581988592136,0.1502640499008816,1.036563296157372
0.002474955,0.1521078344271417,0.1465819575706923,1.037698206164182
0.002475585,0.144807105562998,0.1502640499008816,0.9636842987961317
0.002476215,0.1375063766988543,0.1465819575706923,0.9380852799195213
0.002476845,0.1375063766988543,0.1428998652405031,0.9622568675444766
0.002477475,0.1302056478347106,0.1465819575706923,0.8882788167971908
0.002478105,0.1265552834026388,0.1355356805801246,0.9337414536227836
0.002478735,0.1192545545384951,0.1318535882499353,0.9044467892101798
0.002479365,0.1156041901064232,0.1355356805801246,0.8529428532148149
0.002479995,0.1156041901064232,0.1392177729103138,0.8303838489134371
0.002480625,0.1119538256743514,0.1318535882499353,0.8490768219529764
0.002481255,0.1119538256743514,0.1244894035895568,0.8993040567811268
0.002481885,0.1046530968102077,0.1171252189291782,0.8935146313236599
0.002482515,0.1046530968102077,0.1171252189291782,0.8935146313236599
0.002483145,0.09735236794606394,0.1171252189291782,0.8311819507029456
0.002483775,0.09370200351399209,0.1171252189291782,0.8000156103925885
0.002484405,0.09005163908192024,0.1208073112593675,0.7454154731461881
0.002485035,0.0864012746498484,0.1208073112593675,0.7151990533449504
0.002485665,0.08275091021777654,0.1171252189291782,0.7065165894615172
0.002486295,0.08275091021777654,0.113443126598989,0.7294484267018962
0.002486925,0.07179981692156098,0.113443126598989,0.6329146513685817
0.002487555,0.06449908805741728,0.1097610342687997,0.5876319268226098
0.002488185,0.06814945248948913,0.1060789419386104,0.6424409147003775
0.002488815,0.06084872362534542,0.1097610342687997,0.5543745467661111
0.002489445,0.05354799476120171,0.1097610342687997,0.4878597866531136
0.002490075,0.04989763032912986,0.1060789419386104,0.4703820514914864
0.002490705,0.04989763032912986,0.1023968496084212,0.4872965381253902
0.002491335,0.04624726589705801,0.09871475727823192,0.4684939432784911
0.002491965,0.04989763032912986,0.1023968496084212,0.4872965381253902
0.002492595,0.03894653703291431,0.09871475727823192,0.3945361170583823
0.002493225,0.03894653703291431,0.09503266494804266,0.4098226336618846
0.002493855,0.0316458081687706,0.0913505726178534,0.3464215632358915
0.002494485,0.02434507930462689,0.0913505726178534,0.2665016606570119
0.002495115,0.01339398600841133,0.08766848028766414,0.1527799496975654
0.002495745,0.009743621576339482,0.08398638795747489,0.1160142948554116
0.002496375,0.006093257144267629,0.07662220329709636,0.07952338724379304
0.002497005,0.009743621576339482,0.08030429562728562,0.1213337530729653
0.002497635,0.002442892712195777,0.08398638795747489,0.02908676955404601
0.002498265,0.002442892712195777,0.08030429562728562,0.03042044878313752
0.002498895,0.002442892712195777,0.07662220329709636,0.03188230835288903
0.002499525,-0.008508200584019781,0.0729401109669071,-0.116646389362911
0.002500155,-0.008508200584019781,0.06557592630652857,-0.1297457933609506
0.002500785,-0.008508200584019781,0.06189383397633931,-0.1374644296113937
0.002501415,-0.01580892944816349,0.06189383397633931,-0.2554201029816137
0.002502045,-0.01945929388023534,0.06189383397633931,-0.3143979396667237
0.002502675,-0.02676002274437905,0.06189383397633931,-0.4323536130369437
0.002503305,-0.03406075160852275,0.06189383397633931,-0.5503092864071638
0.002503935,-0.03406075160852275,0.05821174164615005,-0.5851182363786126
0.002504565,-0.03771111604059461,0.05821174164615005,-0.6478266235328952
0.002505195,-0.04136148047266645,0.05821174164615005,-0.7105350106871777
0.002505825,-0.04501184490473831,0.05821174164615005,-0.7732433978414603
0.002506455,-0.05231257376888201,0.05821174164615005,-0.8986601721500256
0.002507085,-0.04866220933681016,0.05084755698577152,-0.9570215802192251
0.002507715,-0.05231257376888201,0.04716546465558226,-1.10912876934184
0.002508345,-0.05961330263302572,0.043483372325393,-1.370944787513946
0.002508975,-0.07056439592924128,0.043483372325393,-1.62279032548802
0.002509605,-0.07421476036131314,0.04716546465558226,-1.573497916393992
0.002510235,-0.07786512479338499,0.03980127999520374,-1.956347253223216
0.002510865,-0.07786512479338499,0.03980127999520374,-1.956347253223216
0.002511495,-0.07786512479338499,0.03980127999520374,-1.956347253223216
0.002512125,-0.08516585365752868,0.03243709533482522,-2.625569668875149
0.002512755,-0.08881621808960054,0.03243709533482522,-2.738106392474834
0.002513385,-0.09246658252167239,0.02875500300463595,-3.215669374361209
0.002514015,-0.09246658252167239,0.02875500300463595,-3.215669374361209
0.002514645,-0.0997673113858161,0.02875500300463595,-3.46956358758618
0.002515275,-0.0997673113858161,0.02507291067444669,-3.979087736610292
0.002515905,-0.1070680402499598,0.02139081834425743,-5.005326983140094
0.002516535,-0.1107184046820317,0.02507291067444669,-4.415857660868686
0.002517165,-0.1143687691141035,0.02507291067444669,-4.561447635621484
0.002517795,-0.1253198624103191,0.01770872601406817,-7.07672942202406
0.002518425,-0.1253198624103191,0.01402663368387891,-8.934421845945241
0.002519055,-0.1326205912744628,0.01034454135368964,-12.82034521783416
0.002519685,-0.1362709557065346,0.01034454135368964,-13.17322354344208
0.002520315,-0.1289702268423909,0.01034454135368964,-12.46746689222625
0.002520945,-0.1326205912744628,0.006662449023500381,-19.90568195068685
0.002521575,-0.1435716845706783,0.01402663368387891,-10.23564796845648
0.002522205,-0.1472220490027502,0.01034454135368964,-14.23185852026583
0.002522835,-0.1472220490027502,0.002980356693311119,-49.39745948300882
0.002523465,-0.1472220490027502,0.002980356693311119,-49.39745948300882
0.002524095,-0.1508724134348221,0.002980356693311119,-50.62226738612474
0.002524725,-0.1581731422989658,0.002980356693311119,-53.07188319235655
0.002525355,-0.1618235067310376,-0.004383827967067404,36.9137447789245
0.002525985,-0.1618235067310376,-0.004383827967067404,36.9137447789245
0.002526615,-0.1618235067310376,-0.008065920297256666,20.06262159397683
0.002527245,-0.176424964459325,-0.01174801262744593,15.01743061180899
0.002527875,-0.1800753288913969,-0.01174801262744593,15.32815248008003
0.002528505,-0.1837256933234687,-0.01174801262744593,15.63887434835108
0.002529135,-0.1837256933234687,-0.01174801262744593,15.63887434835108
0.002529765,-0.1910264221876124,-0.01911219728782445,9.99500053870347
0.002530395,-0.1983271510517561,-0.01543010495763519,12.85326001321975
0.002531025,-0.2056278799158998,-0.01911219728782445,10.75898688252326
0.002531655,-0.2056278799158998,-0.02647638194820297,7.766464478348273
0.002532285,-0.2129286087800435,-0.02279428961801371,9.341313651282723
0.002532915,-0.2129286087800435,-0.03015847427839224,7.060324299382789
0.002533545,-0.2165789732121154,-0.0338405666085815,6.399980701185835
0.002534175,-0.2202293376441873,-0.03752265893877076,5.869235919649407
0.002534805,-0.227530066508331,-0.03752265893877076,6.063804456917968
0.002535435,-0.227530066508331,-0.03752265893877076,6.063804456917968
0.002536065,-0.227530066508331,-0.03752265893877076,6.063804456917968
0.002536695,-0.2311804309404028,-0.04120475126896003,5.610528490546998
0.002537325,-0.2384811598045465,-0.04856893592933854,4.910158216179688
0.002537955,-0.2421315242366184,-0.04856893592933854,4.985316635079016
0.002538585,-0.2530826175328339,-0.04856893592933854,5.210791891777
0.002539215,-0.2530826175328339,-0.04856893592933854,5.210791891777
0.002539845,-0.2530826175328339,-0.05225102825952781,4.843591139982688
0.002540475,-0.2603833463969776,-0.05225102825952781,4.983315258480058
0.002541105,-0.2640337108290495,-0.05225102825952781,5.053177317728743
0.002541735,-0.2676840752611213,-0.05225102825952781,5.123039376977428
0.002542365,-0.2713344396931932,-0.05593312058971707,4.851051341896276
0.002542995,-0.274984804125265,-0.05593312058971707,4.916314363046984
0.002543625,-0.274984804125265,-0.05961521291990633,4.612661611973273
0.002544255,-0.2786351685573369,-0.0632973052500956,4.402006806710244
0.002544885,-0.2859358974214806,-0.07066148991047412,4.046559134031173
0.002545515,-0.2895862618535525,-0.07802567457085265,3.711422726510212
0.002546145,-0.2895862618535525,-0.07802567457085265,3.711422726510212
0.002546775,-0.2932366262856243,-0.07434358224066338,3.944343512212867
0.002547405,-0.300537355149768,-0.07434358224066338,4.042546055648424
0.002548035,-0.3041877195818399,-0.07802567457085265,3.89855930441994
0.002548665,-0.3078380840139117,-0.08170776690104191,3.767549838765527
0.002549295,-0.3151388128780554,-0.08538985923123117,3.690588270261418
0.002549925,-0.3151388128780554,-0.08170776690104191,3.856901550861462
0.002550555,-0.3187891773101273,-0.08170776690104191,3.901577406909431
0.002551185,-0.326089906174271,-0.08538985923123117,3.818836441587718
0.002551815,-0.3333906350384147,-0.08538985923123117,3.904335222471918
0.002552445,-0.3406913639025584,-0.08538985923123117,3.989834003356117
0.002553075,-0.3406913639025584,-0.08907195156142042,3.824900632918449
0.002553705,-0.3443417283346302,-0.09643613622179895,3.570671138697004
0.002554335,-0.3443417283346302,-0.09643613622179895,3.570671138697004
0.002554965,-0.3479920927667021,-0.1001182285519882,3.475811526029956
0.002555595,-0.3479920927667021,-0.1001182285519882,3.475811526029956
0.002556225,-0.351642457198774,-0.1038003208821775,3.387681793372481
0.002556855,-0.3552928216308458,-0.1038003208821775,3.422848972057943
0.002557485,-0.3589431860629176,-0.1074824132123667,3.339552726209336
0.002558115,-0.3662439149270614,-0.111164505542556,3.294612008928119
0.002558745,-0.3662439149270614,-0.1185286902029345,3.089917844363338
0.002559375,-0.3698942793591332,-0.1185286902029345,3.1207151511236
0.002560005,-0.3735446437912051,-0.1222107825331238,3.056560444574195
0.002560635,-0.3844957370874206,-0.1222107825331238,3.146168685919408
0.002561265,-0.3844957370874206,-0.1222107825331238,3.146168685919408
0.002561895,-0.3881461015194925,-0.1222107825331238,3.176038099701146
0.002562525,-0.3881461015194925,-0.1295749671935023,2.995533087342788
0.002563155,-0.3954468303836362,-0.1295749671935023,3.051876754813999
0.002563785,-0.3954468303836362,-0.1222107825331238,3.235776927264622
0.002564415,-0.4063979236798517,-0.1222107825331238,3.325385168609835
0.002565045,-0.4100482881119236,-0.125892874863313,3.257120695330292
0.002565675,-0.4100482881119236,-0.1295749671935023,3.16456408975642
0.002566305,-0.4027475592477799,-0.1332570595236916,3.022335632253509
0.002566935,-0.4100482881119236,-0.1369391518538808,2.994383144343265
0.002567565,-0.4173490169760673,-0.1406212441840701,2.967894498428464
0.002568195,-0.424649745840211,-0.1369391518538808,3.101010485980868
0.002568825,-0.4283001102722829,-0.1443033365142594,2.968054104763962
0.002569455,-0.4356008391364266,-0.1479854288444486,2.943538715519742
0.002570085,-0.4356008391364266,-0.1553496135048271,2.804003365755984
0.002570715,-0.4429015680005703,-0.1553496135048271,2.850998840668555
0.002571345,-0.4429015680005703,-0.1553496135048271,2.850998840668555
0.002571975,-0.4465519324326421,-0.1516675211746379,2.944281867166926
0.002572605,-0.450202296864714,-0.1516675211746379,2.968350068478587
0.002573235,-0.4538526612967858,-0.1516675211746379,2.992418269790249
0.002573865,-0.4538526612967858,-0.1553496135048271,2.921492053037411
0.002574495,-0.4575030257288577,-0.1590317058350164,2.876803863271662
0.002575125,-0.4611533901609295,-0.1663958904953949,2.771422952742286
0.002575755,-0.4648037545930014,-0.1627137981652057,2.856572459337956
0.002576385,-0.4684541190250732,-0.1700779828255842,2.754348982992556
0.002577015,-0.4684541190250732,-0.1700779828255842,2.754348982992556
0.002577645,-0.475754847889217,-0.1663958904953949,2.859174264897988
0.002578275,-0.4830555767533606,-0.1663958904953949,2.903049920975839
0.002578905,-0.4867059411854325,-0.1663958904953949,2.924987749014765
0.002579535,-0.4867059411854325,-0.1737600751557735,2.801022851475562
0.002580165,-0.4903563056175044,-0.1737600751557735,2.822030924986116
0.002580795,-0.4940066700495762,-0.1737600751557735,2.843038998496669
0.002581425,-0.4940066700495762,-0.181124259816152,2.727446177287415
0.002582055,-0.4976570344816481,-0.1848063521463412,2.692856758990471
0.002582685,-0.5013073989137199,-0.1774421674859627,2.825187530204047
0.002583315,-0.5013073989137199,-0.181124259816152,2.767754023798723
0.002583945,-0.5086081277778636,-0.1848063521463412,2.752113884998476
0.002584575,-0.5159088566420074,-0.1884884444765305,2.737084801536708
0.002585205,-0.523209585506151,-0.1884884444765305,2.775817833073041
0.002585835,-0.5195592210740791,-0.1921705368067197,2.703636206192412
0.002586465,-0.5195592210740791,-0.195852629136909,2.652806977183268
0.002587095,-0.5268599499382228,-0.195852629136909,2.69008362185389
0.002587725,-0.5305103143702947,-0.1995347214670983,2.658736837727622
0.002588355,-0.5378110432344384,-0.2032168137972875,2.646488906035672
0.002588985,-0.5414614076665103,-0.2032168137972875,2.664451811583996
0.002589615,-0.5414614076665103,-0.1995347214670983,2.713619983957494
0.002590245,-0.5451117720985822,-0.2068989061274768,2.634676916864519
0.002590875,-0.5378110432344384,-0.2142630907878553,2.510049870264086
0.002591505,-0.5451117720985822,-0.2142630907878553,2.544123535669073
0.002592135,-0.5560628653947977,-0.2142630907878553,2.595234033776554
0.002592765,-0.5597132298268696,-0.2179451831180446,2.568137647362983
0.002593395,-0.5633635942589414,-0.2216272754482339,2.541941613998354
0.002594025,-0.5633635942589414,-0.2216272754482339,2.541941613998354
0.002594655,-0.5633635942589414,-0.2253093677784231,2.500400226647355
0.002595285,-0.5670139586910132,-0.2216272754482339,2.558412350394355
0.002595915,-0.574314687555157,-0.2253093677784231,2.549004922511511
0.002596545,-0.574314687555157,-0.2289914601086124,2.508017929064932
0.002597175,-0.5816154164193007,-0.2326735524388016,2.499705747915971
0.002597805,-0.5852657808513725,-0.2289914601086124,2.555841080596528
0.002598435,-0.5889161452834444,-0.2289914601086124,2.57178213110706
0.002599065,-0.5889161452834444,-0.2253093677784231,2.613811183663719
0.002599695,-0.5925665097155163,-0.2289914601086124,2.587723181617592
0.002600325,-0.5962168741475881,-0.2326735524388016,2.562460872317692
0.002600955,-0.6035176030117317,-0.2400377370991802,2.514261342008765
0.002601585,-0.6035176030117317,-0.2400377370991802,2.514261342008765
0.002602215,-0.6071679674438036,-0.2437198294293694,2.491253866644291
0.002602845,-0.6108183318758755,-0.2437198294293694,2.506231574615852
0.002603475,-0.6108183318758755,-0.251084014089748,2.432724895251768
0.002604105,-0.6144686963079473,-0.251084014089748,2.447263313578818
0.002604735,-0.6181190607400192,-0.2474019217595587,2.498440821897688
0.002605365,-0.6254197896041629,-0.2474019217595587,2.527950410231601
0.002605995,-0.6254197896041629,-0.251084014089748,2.490878568559971
0.002606625,-0.6290701540362348,-0.2547661064199372,2.469206610236148
0.002607255,-0.6254197896041629,-0.2584481987501265,2.419903843898842
0.002607885,-0.6327205184683066,-0.2621302910803157,2.413763460379493
0.002608515,-0.6363708829003785,-0.2621302910803157,2.427689223850123
0.002609145,-0.6363708829003785,-0.2621302910803157,2.427689223850123
0.002609775,-0.6436716117645221,-0.2621302910803157,2.455540750791383
0.002610405,-0.6436716117645221,-0.2694944757406942,2.388440839076266
0.002611035,-0.647321976196594,-0.265812383410505,2.435258914167697
0.002611665,-0.6509723406286658,-0.2621302910803157,2.483392277732642
0.002612295,-0.6582730694928096,-0.265812383410505,2.476457496249192
0.002612925,-0.6619234339248814,-0.2731765680708835,2.423060801295104
0.002613555,-0.6619234339248814,-0.2768586604010728,2.390835211605743
0.002614185,-0.6619234339248814,-0.2731765680708835,2.423060801295104
0.002614815,-0.6619234339248814,-0.2731765680708835,2.423060801295104
0.002615445,-0.6692241627890252,-0.2805407527312621,2.385479315477898
0.002616075,-0.672874527221097,-0.2842228450614513,2.367418871891231
0.002616705,-0.6765248916531689,-0.2879049373916406,2.349820387876446
0.002617335,-0.6765248916531689,-0.2915870297218298,2.320147409500912
0.002617965,-0.6801752560852407,-0.2915870297218298,2.332666362883558
0.002618595,-0.6874759849493844,-0.2952691220520191,2.328303007682152
0.002619225,-0.6874759849493844,-0.2915870297218298,2.35770426964885
0.002619855,-0.6911263493814562,-0.2915870297218298,2.370223223031497
0.002620485,-0.6947767138135281,-0.2952691220520191,2.353028684425477
0.002621115,-0.6947767138135281,-0.2952691220520191,2.353028684425477
0.002621745,-0.6984270782455999,-0.3026333067123976,2.30783282194824
0.002622375,-0.7057278071097437,-0.3063153990425869,2.303925330935213
0.002623005,-0.7020774426776718,-0.3026333067123976,2.319894826860148
0.002623635,-0.7057278071097437,-0.3026333067123976,2.331956831772056
0.002624265,-0.7057278071097437,-0.2989512143822083,2.360678843764363
0.002624895,-0.7057278071097437,-0.2989512143822083,2.360678843764363
0.002625525,-0.7130285359738874,-0.3063153990425869,2.327759355887803
0.002626155,-0.7166789004059593,-0.3063153990425869,2.339676368364099
0.002626785,-0.723979629270103,-0.3136795837029654,2.308022794227072
0.002627415,-0.7276299937021747,-0.3099974913727762,2.347212522527125
0.002628045,-0.7276299937021747,-0.3136795837029654,2.319660033696022
0.002628675,-0.7276299937021747,-0.3136795837029654,2.319660033696022
0.002629305,-0.7312803581342466,-0.3173616760331547,2.304249105546853
0.002629935,-0.7349307225663185,-0.3210437683633439,2.289191677237462
0.002630565,-0.7385810869983903,-0.3173616760331547,2.327253549421106
0.002631195,-0.7422314514304622,-0.3210437683633439,2.311932280181921
0.002631825,-0.7422314514304622,-0.3247258606935332,2.28571709640015
0.002632455,-0.7495321802946059,-0.3284079530237224,2.282320429190287
0.002633085,-0.7495321802946059,-0.3284079530237224,2.282320429190287
0.002633715,-0.7495321802946059,-0.3284079530237224,2.282320429190287
0.002634345,-0.7531825447266778,-0.3247258606935332,2.319441214561933
0.002634975,-0.7531825447266778,-0.3284079530237224,2.293435764243724
0.002635605,-0.7568329091587496,-0.335772137684101,2.254007477746079
0.002636235,-0.7604832735908215,-0.3394542300142903,2.240311671941183
0.002636865,-0.7641336380228934,-0.3468184146746688,2.203267201770947
0.002637495,-0.7641336380228934,-0.3394542300142903,2.251065299703954
0.002638125,-0.7641336380228934,-0.335772137684101,2.27575058280089
0.002638755,-0.771434366887037,-0.3394542300142903,2.272572555229497
0.002639385,-0.7750847313191088,-0.3431363223444795,2.258824498739571
0.002640015,-0.7750847313191088,-0.3468184146746688,2.234843072119377
0.002640645,-0.7823854601832526,-0.350500507004858,2.232194945647849
0.002641275,-0.7787350957511807,-0.350500507004858,2.221780226241976
0.002641905,-0.7750847313191088,-0.3468184146746688,2.234843072119377
0.002642535,-0.7787350957511807,-0.350500507004858,2.221780226241976
0.002643165,-0.7896861890473963,-0.350500507004858,2.253024384459595
0.002643795,-0.7933365534794682,-0.350500507004858,2.263439103865469
0.002644425,-0.7933365534794682,-0.3541825993350473,2.239908326859934
0.002645055,-0.79698691791154,-0.3578646916652365,2.227062173144142
0.002645685,-0.79698691791154,-0.3615467839954258,2.204381156718084
0.002646315,-0.8042876467756837,-0.3615467839954258,2.224574197252047
0.002646945,-0.8042876467756837,-0.3578646916652365,2.24746298114275
0.002647575,-0.8042876467756837,-0.3578646916652365,2.24746298114275
0.002648205,-0.8115883756398274,-0.3615467839954258,2.244767237786011
0.002648835,-0.8152387400718992,-0.3615467839954258,2.254863758052992
0.002649465,-0.8188891045039711,-0.3689109686558043,2.219747240066474
0.002650095,-0.8152387400718992,-0.3762751533161828,2.166602638752649
0.002650725,-0.8188891045039711,-0.3762751533161828,2.176303955461713
0.002651355,-0.8188891045039711,-0.3725930609859936,2.197810937050045
0.002651985,-0.8188891045039711,-0.3725930609859936,2.197810937050045
0.002652615,-0.8188891045039711,-0.3725930609859936,2.197810937050045
0.002653245,-0.8261898333681148,-0.3762751533161828,2.19570658887984
0.002653875,-0.8298401978001867,-0.3799572456463721,2.184035723252196
0.002654505,-0.8334905622322585,-0.3762751533161828,2.215109222297968
0.002655135,-0.8334905622322585,-0.3799572456463721,2.19364302637353
0.002655765,-0.8334905622322585,-0.3836393379765614,2.172588886813221
0.002656395,-0.8371409266643304,-0.3910035226369399,2.141006098918562
0.002657025,-0.8407912910964023,-0.3910035226369399,2.150341985223252
0.002657655,-0.8444416555284741,-0.3910035226369399,2.159677871527943
0.002658285,-0.8407912910964023,-0.3910035226369399,2.150341985223252
0.002658915,-0.8444416555284741,-0.3946856149671292,2.139529852383402
0.002659545,-0.848092019960546,-0.3946856149671292,2.14877864254358
0.002660175,-0.848092019960546,-0.3946856149671292,2.14877864254358
0.002660805,-0.8444416555284741,-0.3910035226369399,2.159677871527943
0.002661435,-0.8517423843926177,-0.3946856149671292,2.158027432703758
0.002662065,-0.8590431132567615,-0.3910035226369399,2.197021416746704
0.002662695,-0.8590431132567615,-0.3910035226369399,2.197021416746704
0.002663325,-0.8626934776888333,-0.3983677072973184,2.165570807788818
0.002663955,-0.8626934776888333,-0.3983677072973184,2.165570807788818
0.002664585,-0.8626934776888333,-0.3946856149671292,2.185773803184293
0.002665215,-0.8663438421209052,-0.3983677072973184,2.174734111854897
