#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-21 11:17:14.914
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00017136,-0.8882460287133364,-0.8807218025521117
-0.0001707299999999999,-0.8809452998491926,-0.8807218025521117
-0.0001701,-0.8772949354171208,-0.8770397102219225
-0.0001694699999999999,-0.8772949354171208,-0.8770397102219225
-0.00016884,-0.8736445709850489,-0.8807218025521117
-0.0001682099999999999,-0.8699942065529771,-0.8770397102219225
-0.00016758,-0.8699942065529771,-0.8696755255615439
-0.0001669499999999999,-0.8663438421209052,-0.8696755255615439
-0.00016632,-0.8663438421209052,-0.8696755255615439
-0.0001656899999999999,-0.8663438421209052,-0.8623113409011655
-0.00016506,-0.8590431132567615,-0.8586292485709761
-0.0001644299999999999,-0.8626934776888333,-0.8623113409011655
-0.0001638,-0.8626934776888333,-0.8623113409011655
-0.0001631699999999999,-0.8590431132567615,-0.8512650639105976
-0.00016254,-0.8590431132567615,-0.8549471562407869
-0.0001619099999999999,-0.8553927488246896,-0.8512650639105976
-0.00016128,-0.8517423843926177,-0.8512650639105976
-0.0001606499999999999,-0.848092019960546,-0.8475829715804084
-0.00016002,-0.8444416555284741,-0.8512650639105976
-0.0001593899999999999,-0.8444416555284741,-0.8475829715804084
-0.00015876,-0.848092019960546,-0.8439008792502191
-0.0001581299999999999,-0.848092019960546,-0.8365366945898406
-0.0001575,-0.8407912910964023,-0.8365366945898406
-0.0001568699999999999,-0.8371409266643304,-0.8365366945898406
-0.00015624,-0.8334905622322585,-0.8328546022596514
-0.0001556099999999999,-0.8371409266643304,-0.8328546022596514
-0.00015498,-0.8334905622322585,-0.8328546022596514
-0.0001543499999999999,-0.8298401978001867,-0.8254904175992728
-0.00015372,-0.8261898333681148,-0.8218083252690835
-0.0001530899999999999,-0.8261898333681148,-0.8218083252690835
-0.00015246,-0.8225394689360429,-0.8181262329388943
-0.0001518299999999999,-0.8225394689360429,-0.8144441406087051
-0.0001512,-0.8188891045039711,-0.8144441406087051
-0.0001505699999999999,-0.8152387400718992,-0.8144441406087051
-0.00014994,-0.8152387400718992,-0.8107620482785157
-0.0001493099999999999,-0.8152387400718992,-0.8070799559483265
-0.00014868,-0.8079380112077555,-0.8144441406087051
-0.0001480499999999999,-0.8042876467756837,-0.8070799559483265
-0.00014742,-0.8042876467756837,-0.8033978636181373
-0.0001467899999999999,-0.8006372823436119,-0.799715771287948
-0.00014616,-0.7933365534794682,-0.799715771287948
-0.0001455299999999999,-0.7933365534794682,-0.7960336789577587
-0.0001449,-0.7896861890473963,-0.7923515866275694
-0.0001442699999999999,-0.7933365534794682,-0.7960336789577587
-0.0001436399999999999,-0.7896861890473963,-0.7886694942973802
-0.0001430099999999999,-0.7860358246153244,-0.784987401967191
-0.0001423799999999999,-0.7860358246153244,-0.7813053096370016
-0.0001417499999999999,-0.7787350957511807,-0.7813053096370016
-0.0001411199999999999,-0.7787350957511807,-0.7776232173068124
-0.00014049,-0.7750847313191088,-0.7776232173068124
-0.0001398599999999999,-0.7750847313191088,-0.7739411249766232
-0.00013923,-0.7750847313191088,-0.7702590326464339
-0.0001385999999999999,-0.771434366887037,-0.7702590326464339
-0.00013797,-0.7677840024549651,-0.7665769403162446
-0.0001373399999999999,-0.7641336380228934,-0.7628948479860553
-0.00013671,-0.7604832735908215,-0.7592127556558661
-0.0001360799999999999,-0.7604832735908215,-0.7592127556558661
-0.00013545,-0.7568329091587496,-0.7555306633256769
-0.0001348199999999999,-0.7568329091587496,-0.7555306633256769
-0.00013419,-0.7531825447266778,-0.7518485709954875
-0.0001335599999999999,-0.7458818158625341,-0.7555306633256769
-0.00013293,-0.7422314514304622,-0.7518485709954875
-0.0001322999999999999,-0.7385810869983903,-0.744484386335109
-0.00013167,-0.7385810869983903,-0.744484386335109
-0.0001310399999999999,-0.7349307225663185,-0.7371202016747305
-0.00013041,-0.7312803581342466,-0.7408022940049198
-0.0001297799999999999,-0.7312803581342466,-0.7371202016747305
-0.00012915,-0.723979629270103,-0.7334381093445412
-0.0001285199999999999,-0.723979629270103,-0.729756017014352
-0.00012789,-0.7203292648380311,-0.7223918323539734
-0.0001272599999999999,-0.7203292648380311,-0.7187097400237842
-0.00012663,-0.7130285359738874,-0.7187097400237842
-0.0001259999999999999,-0.7130285359738874,-0.7150276476935949
-0.00012537,-0.7093781715418155,-0.7150276476935949
-0.0001247399999999999,-0.7130285359738874,-0.7076634630332164
-0.00012411,-0.7057278071097437,-0.7039813707030271
-0.0001234799999999999,-0.7057278071097437,-0.7002992783728379
-0.00012285,-0.7020774426776718,-0.7076634630332164
-0.0001222199999999999,-0.6947767138135281,-0.7039813707030271
-0.00012159,-0.6947767138135281,-0.6929350937124594
-0.0001209599999999999,-0.6947767138135281,-0.6966171860426487
-0.00012033,-0.6911263493814562,-0.6855709090520808
-0.0001196999999999999,-0.6838256205173125,-0.6782067243917024
-0.00011907,-0.6838256205173125,-0.6855709090520808
-0.0001184399999999999,-0.6801752560852407,-0.6818888167218916
-0.00011781,-0.672874527221097,-0.6782067243917024
-0.0001171799999999999,-0.672874527221097,-0.6708425397313238
-0.00011655,-0.6655737983569533,-0.6671604474011346
-0.0001159199999999999,-0.6655737983569533,-0.6671604474011346
-0.00011529,-0.6619234339248814,-0.659796262740756
-0.0001146599999999999,-0.6582730694928096,-0.6561141704105667
-0.00011403,-0.6546227050607377,-0.6561141704105667
-0.0001133999999999999,-0.6509723406286658,-0.6561141704105667
-0.00011277,-0.647321976196594,-0.6487499857501883
-0.0001121399999999999,-0.647321976196594,-0.6487499857501883
-0.00011151,-0.647321976196594,-0.6450678934199989
-0.0001108799999999999,-0.6436716117645221,-0.6413858010898097
-0.00011025,-0.6436716117645221,-0.6377037087596205
-0.0001096199999999999,-0.6400212473324504,-0.6377037087596205
-0.0001089899999999999,-0.6327205184683066,-0.6303395240992419
-0.0001083599999999999,-0.6327205184683066,-0.6266574317690526
-0.0001077299999999999,-0.6290701540362348,-0.6303395240992419
-0.0001070999999999999,-0.6254197896041629,-0.6266574317690526
-0.0001064699999999999,-0.6217694251720911,-0.6229753394388634
-0.0001058399999999999,-0.6181190607400192,-0.6229753394388634
-0.0001052099999999999,-0.6071679674438036,-0.6156111547784848
-0.00010458,-0.6071679674438036,-0.6192932471086742
-0.0001039499999999999,-0.6035176030117317,-0.6156111547784848
-0.00010332,-0.6035176030117317,-0.6082469701181064
-0.0001026899999999999,-0.6071679674438036,-0.6045648777879171
-0.00010206,-0.59986723857966,-0.6045648777879171
-0.0001014299999999999,-0.5962168741475881,-0.5972006931275385
-0.0001008,-0.5925665097155163,-0.5972006931275385
