waveform	Ch0		Gen	
t0	9/23/2019  11:37:26.333556		9/23/2019  11:37:26.333556	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:37:26.333748	4.767861E+0	9/23/2019  11:37:26.333748	1.461559E+1
9/23/2019  11:37:26.333749	4.767861E+0	9/23/2019  11:37:26.333749	1.461559E+1
9/23/2019  11:37:26.333750	4.767861E+0	9/23/2019  11:37:26.333750	1.461559E+1
9/23/2019  11:37:26.333751	4.767861E+0	9/23/2019  11:37:26.333751	1.461559E+1
9/23/2019  11:37:26.333752	4.767861E+0	9/23/2019  11:37:26.333752	1.461559E+1
9/23/2019  11:37:26.333752	4.767861E+0	9/23/2019  11:37:26.333752	1.461559E+1
9/23/2019  11:37:26.333753	4.767861E+0	9/23/2019  11:37:26.333753	1.461559E+1
9/23/2019  11:37:26.333754	4.767861E+0	9/23/2019  11:37:26.333754	1.461559E+1
9/23/2019  11:37:26.333755	4.767861E+0	9/23/2019  11:37:26.333755	1.461559E+1
9/23/2019  11:37:26.333756	4.767861E+0	9/23/2019  11:37:26.333756	1.461559E+1
9/23/2019  11:37:26.333756	4.767861E+0	9/23/2019  11:37:26.333756	1.461559E+1
9/23/2019  11:37:26.333757	4.853059E+0	9/23/2019  11:37:26.333757	1.461559E+1
9/23/2019  11:37:26.333758	4.853059E+0	9/23/2019  11:37:26.333758	1.461559E+1
9/23/2019  11:37:26.333759	4.767861E+0	9/23/2019  11:37:26.333759	1.461559E+1
9/23/2019  11:37:26.333760	4.853059E+0	9/23/2019  11:37:26.333760	1.461559E+1
9/23/2019  11:37:26.333760	4.853059E+0	9/23/2019  11:37:26.333760	1.461559E+1
9/23/2019  11:37:26.333761	4.853059E+0	9/23/2019  11:37:26.333761	1.461559E+1
9/23/2019  11:37:26.333762	4.853059E+0	9/23/2019  11:37:26.333762	1.461559E+1
9/23/2019  11:37:26.333763	4.853059E+0	9/23/2019  11:37:26.333763	1.461559E+1
9/23/2019  11:37:26.333764	4.853059E+0	9/23/2019  11:37:26.333764	1.461559E+1
9/23/2019  11:37:26.333764	4.853059E+0	9/23/2019  11:37:26.333764	1.461559E+1
9/23/2019  11:37:26.333765	4.853059E+0	9/23/2019  11:37:26.333765	1.461559E+1
9/23/2019  11:37:26.333766	4.938257E+0	9/23/2019  11:37:26.333766	1.461559E+1
9/23/2019  11:37:26.333767	4.853059E+0	9/23/2019  11:37:26.333767	1.461559E+1
9/23/2019  11:37:26.333768	4.938257E+0	9/23/2019  11:37:26.333768	1.461559E+1
9/23/2019  11:37:26.333768	4.853059E+0	9/23/2019  11:37:26.333768	1.461559E+1
9/23/2019  11:37:26.333769	4.938257E+0	9/23/2019  11:37:26.333769	1.461559E+1
9/23/2019  11:37:26.333770	4.938257E+0	9/23/2019  11:37:26.333770	1.461559E+1
9/23/2019  11:37:26.333771	4.853059E+0	9/23/2019  11:37:26.333771	1.461559E+1
9/23/2019  11:37:26.333772	4.938257E+0	9/23/2019  11:37:26.333772	1.461559E+1
9/23/2019  11:37:26.333772	4.938257E+0	9/23/2019  11:37:26.333772	1.461559E+1
9/23/2019  11:37:26.333773	4.938257E+0	9/23/2019  11:37:26.333773	1.461559E+1
9/23/2019  11:37:26.333774	4.938257E+0	9/23/2019  11:37:26.333774	1.461559E+1
9/23/2019  11:37:26.333775	4.938257E+0	9/23/2019  11:37:26.333775	1.461559E+1
9/23/2019  11:37:26.333776	4.938257E+0	9/23/2019  11:37:26.333776	1.461559E+1
9/23/2019  11:37:26.333776	5.023454E+0	9/23/2019  11:37:26.333776	1.461559E+1
9/23/2019  11:37:26.333777	4.938257E+0	9/23/2019  11:37:26.333777	1.461559E+1
9/23/2019  11:37:26.333778	4.938257E+0	9/23/2019  11:37:26.333778	1.461559E+1
9/23/2019  11:37:26.333779	4.938257E+0	9/23/2019  11:37:26.333779	1.461559E+1
9/23/2019  11:37:26.333780	4.938257E+0	9/23/2019  11:37:26.333780	1.461559E+1
9/23/2019  11:37:26.333780	5.023454E+0	9/23/2019  11:37:26.333780	1.461559E+1
9/23/2019  11:37:26.333781	5.023454E+0	9/23/2019  11:37:26.333781	1.461559E+1
9/23/2019  11:37:26.333782	5.023454E+0	9/23/2019  11:37:26.333782	1.461559E+1
