waveform	Ch0		Gen	
t0	9/23/2019  11:46:27.601080		9/23/2019  11:46:27.601080	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:46:27.601211	3.575095E+0	9/23/2019  11:46:27.601211	-1.354224E+1
9/23/2019  11:46:27.601212	3.660293E+0	9/23/2019  11:46:27.601212	-1.354224E+1
9/23/2019  11:46:27.601212	3.660293E+0	9/23/2019  11:46:27.601212	-1.354224E+1
9/23/2019  11:46:27.601213	3.745491E+0	9/23/2019  11:46:27.601213	-1.354224E+1
9/23/2019  11:46:27.601214	3.660293E+0	9/23/2019  11:46:27.601214	-1.337463E+1
9/23/2019  11:46:27.601215	3.745491E+0	9/23/2019  11:46:27.601215	-1.354224E+1
9/23/2019  11:46:27.601216	3.745491E+0	9/23/2019  11:46:27.601216	-1.354224E+1
9/23/2019  11:46:27.601216	3.745491E+0	9/23/2019  11:46:27.601216	-1.354224E+1
9/23/2019  11:46:27.601217	3.745491E+0	9/23/2019  11:46:27.601217	-1.354224E+1
9/23/2019  11:46:27.601218	3.745491E+0	9/23/2019  11:46:27.601218	-1.354224E+1
9/23/2019  11:46:27.601219	3.830688E+0	9/23/2019  11:46:27.601219	-1.354224E+1
9/23/2019  11:46:27.601220	3.830688E+0	9/23/2019  11:46:27.601220	-1.354224E+1
9/23/2019  11:46:27.601220	3.830688E+0	9/23/2019  11:46:27.601220	-1.354224E+1
9/23/2019  11:46:27.601221	3.830688E+0	9/23/2019  11:46:27.601221	-1.354224E+1
9/23/2019  11:46:27.601222	3.915886E+0	9/23/2019  11:46:27.601222	-1.354224E+1
9/23/2019  11:46:27.601223	3.830688E+0	9/23/2019  11:46:27.601223	-1.354224E+1
9/23/2019  11:46:27.601224	3.830688E+0	9/23/2019  11:46:27.601224	-1.354224E+1
9/23/2019  11:46:27.601224	3.915886E+0	9/23/2019  11:46:27.601224	-1.354224E+1
9/23/2019  11:46:27.601225	3.830688E+0	9/23/2019  11:46:27.601225	-1.354224E+1
9/23/2019  11:46:27.601226	3.915886E+0	9/23/2019  11:46:27.601226	-1.354224E+1
9/23/2019  11:46:27.601227	3.915886E+0	9/23/2019  11:46:27.601227	-1.354224E+1
9/23/2019  11:46:27.601228	3.915886E+0	9/23/2019  11:46:27.601228	-1.354224E+1
9/23/2019  11:46:27.601228	3.915886E+0	9/23/2019  11:46:27.601228	-1.354224E+1
9/23/2019  11:46:27.601229	4.001083E+0	9/23/2019  11:46:27.601229	-1.354224E+1
9/23/2019  11:46:27.601230	4.001083E+0	9/23/2019  11:46:27.601230	-1.354224E+1
9/23/2019  11:46:27.601231	4.001083E+0	9/23/2019  11:46:27.601231	-1.354224E+1
9/23/2019  11:46:27.601232	4.086281E+0	9/23/2019  11:46:27.601232	-1.354224E+1
9/23/2019  11:46:27.601232	4.001083E+0	9/23/2019  11:46:27.601232	-1.354224E+1
9/23/2019  11:46:27.601233	4.086281E+0	9/23/2019  11:46:27.601233	-1.354224E+1
9/23/2019  11:46:27.601234	4.086281E+0	9/23/2019  11:46:27.601234	-1.354224E+1
9/23/2019  11:46:27.601235	4.086281E+0	9/23/2019  11:46:27.601235	-1.354224E+1
9/23/2019  11:46:27.601236	4.086281E+0	9/23/2019  11:46:27.601236	-1.354224E+1
9/23/2019  11:46:27.601236	4.171478E+0	9/23/2019  11:46:27.601236	-1.354224E+1
9/23/2019  11:46:27.601237	4.171478E+0	9/23/2019  11:46:27.601237	-1.354224E+1
9/23/2019  11:46:27.601238	4.171478E+0	9/23/2019  11:46:27.601238	-1.354224E+1
9/23/2019  11:46:27.601239	4.171478E+0	9/23/2019  11:46:27.601239	-1.354224E+1
9/23/2019  11:46:27.601240	4.171478E+0	9/23/2019  11:46:27.601240	-1.354224E+1
9/23/2019  11:46:27.601240	4.171478E+0	9/23/2019  11:46:27.601240	-1.354224E+1
9/23/2019  11:46:27.601241	4.171478E+0	9/23/2019  11:46:27.601241	-1.354224E+1
9/23/2019  11:46:27.601242	4.171478E+0	9/23/2019  11:46:27.601242	-1.354224E+1
9/23/2019  11:46:27.601243	4.171478E+0	9/23/2019  11:46:27.601243	-1.354224E+1
9/23/2019  11:46:27.601244	4.256676E+0	9/23/2019  11:46:27.601244	-1.354224E+1
9/23/2019  11:46:27.601244	4.171478E+0	9/23/2019  11:46:27.601244	-1.354224E+1
9/23/2019  11:46:27.601245	4.256676E+0	9/23/2019  11:46:27.601245	-1.354224E+1
9/23/2019  11:46:27.601246	4.256676E+0	9/23/2019  11:46:27.601246	-1.354224E+1
9/23/2019  11:46:27.601247	4.341874E+0	9/23/2019  11:46:27.601247	-1.354224E+1
9/23/2019  11:46:27.601248	4.341874E+0	9/23/2019  11:46:27.601248	-1.354224E+1
9/23/2019  11:46:27.601248	4.341874E+0	9/23/2019  11:46:27.601248	-1.354224E+1
9/23/2019  11:46:27.601249	4.341874E+0	9/23/2019  11:46:27.601249	-1.354224E+1
9/23/2019  11:46:27.601250	4.341874E+0	9/23/2019  11:46:27.601250	-1.354224E+1
9/23/2019  11:46:27.601251	4.341874E+0	9/23/2019  11:46:27.601251	-1.354224E+1
9/23/2019  11:46:27.601252	4.341874E+0	9/23/2019  11:46:27.601252	-1.354224E+1
9/23/2019  11:46:27.601252	4.427071E+0	9/23/2019  11:46:27.601252	-1.354224E+1
9/23/2019  11:46:27.601253	4.427071E+0	9/23/2019  11:46:27.601253	-1.354224E+1
9/23/2019  11:46:27.601254	4.427071E+0	9/23/2019  11:46:27.601254	-1.354224E+1
9/23/2019  11:46:27.601255	4.427071E+0	9/23/2019  11:46:27.601255	-1.354224E+1
9/23/2019  11:46:27.601256	4.427071E+0	9/23/2019  11:46:27.601256	-1.354224E+1
9/23/2019  11:46:27.601256	4.427071E+0	9/23/2019  11:46:27.601256	-1.354224E+1
9/23/2019  11:46:27.601257	4.512269E+0	9/23/2019  11:46:27.601257	-1.354224E+1
9/23/2019  11:46:27.601258	4.427071E+0	9/23/2019  11:46:27.601258	-1.354224E+1
9/23/2019  11:46:27.601259	4.512269E+0	9/23/2019  11:46:27.601259	-1.354224E+1
9/23/2019  11:46:27.601260	4.512269E+0	9/23/2019  11:46:27.601260	-1.354224E+1
9/23/2019  11:46:27.601260	4.512269E+0	9/23/2019  11:46:27.601260	-1.354224E+1
9/23/2019  11:46:27.601261	4.512269E+0	9/23/2019  11:46:27.601261	-1.354224E+1
9/23/2019  11:46:27.601262	4.512269E+0	9/23/2019  11:46:27.601262	-1.354224E+1
9/23/2019  11:46:27.601263	4.512269E+0	9/23/2019  11:46:27.601263	-1.354224E+1
9/23/2019  11:46:27.601264	4.512269E+0	9/23/2019  11:46:27.601264	-1.354224E+1
