waveform	Ch0		Gen	
t0	10/7/2019  11:02:26.152984		10/7/2019  11:02:26.152984	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
10/7/2019  11:02:26.153246	-4.622850E-1	10/7/2019  11:02:26.153246	1.221179E-2
10/7/2019  11:02:26.153248	-4.622850E-1	10/7/2019  11:02:26.153248	1.221179E-2
10/7/2019  11:02:26.153250	-4.195137E-1	10/7/2019  11:02:26.153250	1.305653E-2
10/7/2019  11:02:26.153252	-4.622850E-1	10/7/2019  11:02:26.153252	1.221179E-2
10/7/2019  11:02:26.153254	-4.195137E-1	10/7/2019  11:02:26.153254	1.305653E-2
10/7/2019  11:02:26.153256	-4.622850E-1	10/7/2019  11:02:26.153256	1.305653E-2
10/7/2019  11:02:26.153258	-4.195137E-1	10/7/2019  11:02:26.153258	1.305653E-2
10/7/2019  11:02:26.153260	-4.622850E-1	10/7/2019  11:02:26.153260	1.390128E-2
10/7/2019  11:02:26.153262	-4.195137E-1	10/7/2019  11:02:26.153262	1.305653E-2
10/7/2019  11:02:26.153264	-4.195137E-1	10/7/2019  11:02:26.153264	1.305653E-2
10/7/2019  11:02:26.153266	-4.622850E-1	10/7/2019  11:02:26.153266	1.305653E-2
10/7/2019  11:02:26.153268	-4.195137E-1	10/7/2019  11:02:26.153268	1.136704E-2
10/7/2019  11:02:26.153270	-4.195137E-1	10/7/2019  11:02:26.153270	1.221179E-2
10/7/2019  11:02:26.153272	-4.195137E-1	10/7/2019  11:02:26.153272	1.390128E-2
10/7/2019  11:02:26.153274	-4.195137E-1	10/7/2019  11:02:26.153274	1.221179E-2
10/7/2019  11:02:26.153276	-4.195137E-1	10/7/2019  11:02:26.153276	1.390128E-2
10/7/2019  11:02:26.153278	-4.622850E-1	10/7/2019  11:02:26.153278	1.559077E-2
10/7/2019  11:02:26.153280	-4.622850E-1	10/7/2019  11:02:26.153280	1.390128E-2
10/7/2019  11:02:26.153282	-4.622850E-1	10/7/2019  11:02:26.153282	1.474602E-2
10/7/2019  11:02:26.153284	-4.195137E-1	10/7/2019  11:02:26.153284	1.390128E-2
10/7/2019  11:02:26.153286	-4.195137E-1	10/7/2019  11:02:26.153286	1.390128E-2
10/7/2019  11:02:26.153288	-4.195137E-1	10/7/2019  11:02:26.153288	1.221179E-2
10/7/2019  11:02:26.153290	-4.195137E-1	10/7/2019  11:02:26.153290	1.390128E-2
10/7/2019  11:02:26.153292	-4.622850E-1	10/7/2019  11:02:26.153292	1.221179E-2
10/7/2019  11:02:26.153294	-4.195137E-1	10/7/2019  11:02:26.153294	1.390128E-2
10/7/2019  11:02:26.153296	-4.622850E-1	10/7/2019  11:02:26.153296	1.390128E-2
10/7/2019  11:02:26.153298	-4.195137E-1	10/7/2019  11:02:26.153298	1.305653E-2
10/7/2019  11:02:26.153300	-4.195137E-1	10/7/2019  11:02:26.153300	1.559077E-2
10/7/2019  11:02:26.153302	-4.622850E-1	10/7/2019  11:02:26.153302	1.136704E-2
10/7/2019  11:02:26.153304	-4.195137E-1	10/7/2019  11:02:26.153304	1.305653E-2
10/7/2019  11:02:26.153306	-4.622850E-1	10/7/2019  11:02:26.153306	1.221179E-2
10/7/2019  11:02:26.153308	-4.622850E-1	10/7/2019  11:02:26.153308	1.221179E-2
10/7/2019  11:02:26.153310	-4.195137E-1	10/7/2019  11:02:26.153310	1.221179E-2
10/7/2019  11:02:26.153312	-4.622850E-1	10/7/2019  11:02:26.153312	1.390128E-2
10/7/2019  11:02:26.153314	-4.622850E-1	10/7/2019  11:02:26.153314	1.221179E-2
10/7/2019  11:02:26.153316	-4.622850E-1	10/7/2019  11:02:26.153316	1.221179E-2
10/7/2019  11:02:26.153318	-4.622850E-1	10/7/2019  11:02:26.153318	1.305653E-2
10/7/2019  11:02:26.153320	-4.622850E-1	10/7/2019  11:02:26.153320	1.221179E-2
10/7/2019  11:02:26.153322	-4.195137E-1	10/7/2019  11:02:26.153322	1.390128E-2
10/7/2019  11:02:26.153324	-4.622850E-1	10/7/2019  11:02:26.153324	1.390128E-2
10/7/2019  11:02:26.153326	-4.195137E-1	10/7/2019  11:02:26.153326	1.390128E-2
10/7/2019  11:02:26.153328	-4.622850E-1	10/7/2019  11:02:26.153328	1.136704E-2
10/7/2019  11:02:26.153330	-4.622850E-1	10/7/2019  11:02:26.153330	1.305653E-2
10/7/2019  11:02:26.153332	-4.195137E-1	10/7/2019  11:02:26.153332	1.221179E-2
10/7/2019  11:02:26.153334	-4.195137E-1	10/7/2019  11:02:26.153334	1.559077E-2
10/7/2019  11:02:26.153336	-4.622850E-1	10/7/2019  11:02:26.153336	1.305653E-2
10/7/2019  11:02:26.153338	-4.622850E-1	10/7/2019  11:02:26.153338	1.221179E-2
10/7/2019  11:02:26.153340	-4.195137E-1	10/7/2019  11:02:26.153340	1.390128E-2
10/7/2019  11:02:26.153342	-4.622850E-1	10/7/2019  11:02:26.153342	1.390128E-2
10/7/2019  11:02:26.153344	-4.622850E-1	10/7/2019  11:02:26.153344	1.305653E-2
10/7/2019  11:02:26.153346	-4.622850E-1	10/7/2019  11:02:26.153346	1.305653E-2
10/7/2019  11:02:26.153348	-4.622850E-1	10/7/2019  11:02:26.153348	1.221179E-2
10/7/2019  11:02:26.153350	-4.622850E-1	10/7/2019  11:02:26.153350	1.305653E-2
10/7/2019  11:02:26.153352	-4.622850E-1	10/7/2019  11:02:26.153352	1.221179E-2
10/7/2019  11:02:26.153354	-4.622850E-1	10/7/2019  11:02:26.153354	1.221179E-2
10/7/2019  11:02:26.153356	-4.622850E-1	10/7/2019  11:02:26.153356	1.305653E-2
10/7/2019  11:02:26.153358	-4.622850E-1	10/7/2019  11:02:26.153358	1.221179E-2
10/7/2019  11:02:26.153360	-4.622850E-1	10/7/2019  11:02:26.153360	1.305653E-2
10/7/2019  11:02:26.153362	-4.622850E-1	10/7/2019  11:02:26.153362	1.390128E-2
10/7/2019  11:02:26.153364	-4.622850E-1	10/7/2019  11:02:26.153364	1.221179E-2
10/7/2019  11:02:26.153366	-4.195137E-1	10/7/2019  11:02:26.153366	1.305653E-2
10/7/2019  11:02:26.153368	-4.195137E-1	10/7/2019  11:02:26.153368	1.390128E-2
10/7/2019  11:02:26.153370	-4.195137E-1	10/7/2019  11:02:26.153370	1.221179E-2
10/7/2019  11:02:26.153372	-4.195137E-1	10/7/2019  11:02:26.153372	1.390128E-2
10/7/2019  11:02:26.153374	-4.195137E-1	10/7/2019  11:02:26.153374	1.390128E-2
10/7/2019  11:02:26.153376	-4.622850E-1	10/7/2019  11:02:26.153376	1.221179E-2
10/7/2019  11:02:26.153378	-4.195137E-1	10/7/2019  11:02:26.153378	1.390128E-2
10/7/2019  11:02:26.153380	-4.195137E-1	10/7/2019  11:02:26.153380	1.221179E-2
10/7/2019  11:02:26.153382	-4.195137E-1	10/7/2019  11:02:26.153382	1.221179E-2
10/7/2019  11:02:26.153384	-4.195137E-1	10/7/2019  11:02:26.153384	1.221179E-2
10/7/2019  11:02:26.153386	-4.195137E-1	10/7/2019  11:02:26.153386	1.390128E-2
10/7/2019  11:02:26.153388	-4.622850E-1	10/7/2019  11:02:26.153388	1.221179E-2
10/7/2019  11:02:26.153390	-4.622850E-1	10/7/2019  11:02:26.153390	1.305653E-2
10/7/2019  11:02:26.153392	-4.195137E-1	10/7/2019  11:02:26.153392	1.390128E-2
10/7/2019  11:02:26.153394	-4.622850E-1	10/7/2019  11:02:26.153394	1.136704E-2
10/7/2019  11:02:26.153396	-4.195137E-1	10/7/2019  11:02:26.153396	1.221179E-2
10/7/2019  11:02:26.153398	-4.195137E-1	10/7/2019  11:02:26.153398	1.221179E-2
10/7/2019  11:02:26.153400	-4.622850E-1	10/7/2019  11:02:26.153400	1.390128E-2
10/7/2019  11:02:26.153402	-4.195137E-1	10/7/2019  11:02:26.153402	1.559077E-2
10/7/2019  11:02:26.153404	-4.622850E-1	10/7/2019  11:02:26.153404	1.221179E-2
10/7/2019  11:02:26.153406	-4.622850E-1	10/7/2019  11:02:26.153406	1.221179E-2
10/7/2019  11:02:26.153408	-4.622850E-1	10/7/2019  11:02:26.153408	1.390128E-2
10/7/2019  11:02:26.153410	-4.195137E-1	10/7/2019  11:02:26.153410	1.221179E-2
10/7/2019  11:02:26.153412	-4.195137E-1	10/7/2019  11:02:26.153412	1.221179E-2
10/7/2019  11:02:26.153414	-4.195137E-1	10/7/2019  11:02:26.153414	1.390128E-2
10/7/2019  11:02:26.153416	-4.195137E-1	10/7/2019  11:02:26.153416	1.305653E-2
10/7/2019  11:02:26.153418	-4.195137E-1	10/7/2019  11:02:26.153418	1.390128E-2
10/7/2019  11:02:26.153420	-4.622850E-1	10/7/2019  11:02:26.153420	1.305653E-2
10/7/2019  11:02:26.153422	-4.195137E-1	10/7/2019  11:02:26.153422	1.305653E-2
10/7/2019  11:02:26.153424	-4.622850E-1	10/7/2019  11:02:26.153424	1.390128E-2
10/7/2019  11:02:26.153426	-4.195137E-1	10/7/2019  11:02:26.153426	1.474602E-2
10/7/2019  11:02:26.153428	-4.195137E-1	10/7/2019  11:02:26.153428	1.390128E-2
10/7/2019  11:02:26.153430	-4.622850E-1	10/7/2019  11:02:26.153430	1.474602E-2
10/7/2019  11:02:26.153432	-4.622850E-1	10/7/2019  11:02:26.153432	1.474602E-2
