waveform	Ch0		Gen	
t0	10/9/2019  11:09:45.004536		10/9/2019  11:09:45.004536	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/9/2019  11:09:45.007756	-4.689069E+0	10/9/2019  11:09:45.007756	1.243700E-1
10/9/2019  11:09:45.007776	-4.774267E+0	10/9/2019  11:09:45.007776	3.912149E-2
10/9/2019  11:09:45.007796	-4.774267E+0	10/9/2019  11:09:45.007796	3.912149E-2
10/9/2019  11:09:45.007816	-4.774267E+0	10/9/2019  11:09:45.007816	1.243700E-1
10/9/2019  11:09:45.007836	-4.774267E+0	10/9/2019  11:09:45.007836	3.912149E-2
10/9/2019  11:09:45.007856	-4.774267E+0	10/9/2019  11:09:45.007856	3.912149E-2
10/9/2019  11:09:45.007876	-4.774267E+0	10/9/2019  11:09:45.007876	1.243700E-1
10/9/2019  11:09:45.007896	-4.859465E+0	10/9/2019  11:09:45.007896	1.243700E-1
10/9/2019  11:09:45.007916	-4.859465E+0	10/9/2019  11:09:45.007916	3.912149E-2
10/9/2019  11:09:45.007936	-4.859465E+0	10/9/2019  11:09:45.007936	3.912149E-2
10/9/2019  11:09:45.007956	-4.774267E+0	10/9/2019  11:09:45.007956	3.912149E-2
10/9/2019  11:09:45.007976	-4.774267E+0	10/9/2019  11:09:45.007976	1.243700E-1
10/9/2019  11:09:45.007996	-4.859465E+0	10/9/2019  11:09:45.007996	1.243700E-1
10/9/2019  11:09:45.008016	-4.859465E+0	10/9/2019  11:09:45.008016	3.912149E-2
10/9/2019  11:09:45.008036	-4.944662E+0	10/9/2019  11:09:45.008036	3.912149E-2
10/9/2019  11:09:45.008056	-4.859465E+0	10/9/2019  11:09:45.008056	1.243700E-1
10/9/2019  11:09:45.008076	-4.944662E+0	10/9/2019  11:09:45.008076	3.912149E-2
10/9/2019  11:09:45.008096	-4.944662E+0	10/9/2019  11:09:45.008096	1.243700E-1
10/9/2019  11:09:45.008116	-5.029860E+0	10/9/2019  11:09:45.008116	3.912149E-2
10/9/2019  11:09:45.008136	-5.029860E+0	10/9/2019  11:09:45.008136	3.912149E-2
10/9/2019  11:09:45.008156	-4.944662E+0	10/9/2019  11:09:45.008156	3.912149E-2
10/9/2019  11:09:45.008176	-4.944662E+0	10/9/2019  11:09:45.008176	3.912149E-2
10/9/2019  11:09:45.008196	-4.944662E+0	10/9/2019  11:09:45.008196	3.912149E-2
10/9/2019  11:09:45.008216	-5.029860E+0	10/9/2019  11:09:45.008216	3.912149E-2
10/9/2019  11:09:45.008236	-5.029860E+0	10/9/2019  11:09:45.008236	3.912149E-2
10/9/2019  11:09:45.008256	-5.029860E+0	10/9/2019  11:09:45.008256	1.243700E-1
10/9/2019  11:09:45.008276	-5.029860E+0	10/9/2019  11:09:45.008276	1.243700E-1
10/9/2019  11:09:45.008296	-5.029860E+0	10/9/2019  11:09:45.008296	1.243700E-1
10/9/2019  11:09:45.008316	-5.029860E+0	10/9/2019  11:09:45.008316	3.912149E-2
10/9/2019  11:09:45.008336	-5.029860E+0	10/9/2019  11:09:45.008336	1.243700E-1
10/9/2019  11:09:45.008356	-5.029860E+0	10/9/2019  11:09:45.008356	3.912149E-2
10/9/2019  11:09:45.008376	-5.029860E+0	10/9/2019  11:09:45.008376	3.912149E-2
10/9/2019  11:09:45.008396	-5.115057E+0	10/9/2019  11:09:45.008396	1.243700E-1
10/9/2019  11:09:45.008416	-5.115057E+0	10/9/2019  11:09:45.008416	3.912149E-2
10/9/2019  11:09:45.008436	-5.115057E+0	10/9/2019  11:09:45.008436	3.912149E-2
10/9/2019  11:09:45.008456	-5.115057E+0	10/9/2019  11:09:45.008456	1.243700E-1
10/9/2019  11:09:45.008476	-5.115057E+0	10/9/2019  11:09:45.008476	1.243700E-1
10/9/2019  11:09:45.008496	-5.115057E+0	10/9/2019  11:09:45.008496	1.243700E-1
10/9/2019  11:09:45.008516	-5.115057E+0	10/9/2019  11:09:45.008516	3.912149E-2
10/9/2019  11:09:45.008536	-5.115057E+0	10/9/2019  11:09:45.008536	3.912149E-2
10/9/2019  11:09:45.008556	-5.115057E+0	10/9/2019  11:09:45.008556	1.243700E-1
10/9/2019  11:09:45.008576	-5.115057E+0	10/9/2019  11:09:45.008576	3.912149E-2
10/9/2019  11:09:45.008596	-5.115057E+0	10/9/2019  11:09:45.008596	1.243700E-1
10/9/2019  11:09:45.008616	-5.115057E+0	10/9/2019  11:09:45.008616	3.912149E-2
10/9/2019  11:09:45.008636	-5.115057E+0	10/9/2019  11:09:45.008636	3.912149E-2
10/9/2019  11:09:45.008656	-5.115057E+0	10/9/2019  11:09:45.008656	1.243700E-1
10/9/2019  11:09:45.008676	-5.200255E+0	10/9/2019  11:09:45.008676	3.912149E-2
10/9/2019  11:09:45.008696	-5.200255E+0	10/9/2019  11:09:45.008696	3.912149E-2
10/9/2019  11:09:45.008716	-5.200255E+0	10/9/2019  11:09:45.008716	1.243700E-1
10/9/2019  11:09:45.008736	-5.200255E+0	10/9/2019  11:09:45.008736	3.912149E-2
10/9/2019  11:09:45.008756	-5.200255E+0	10/9/2019  11:09:45.008756	1.243700E-1
10/9/2019  11:09:45.008776	-5.200255E+0	10/9/2019  11:09:45.008776	3.912149E-2
10/9/2019  11:09:45.008796	-5.200255E+0	10/9/2019  11:09:45.008796	1.243700E-1
10/9/2019  11:09:45.008816	-5.200255E+0	10/9/2019  11:09:45.008816	3.912149E-2
10/9/2019  11:09:45.008836	-5.200255E+0	10/9/2019  11:09:45.008836	1.243700E-1
10/9/2019  11:09:45.008856	-5.200255E+0	10/9/2019  11:09:45.008856	1.243700E-1
10/9/2019  11:09:45.008876	-5.200255E+0	10/9/2019  11:09:45.008876	3.912149E-2
10/9/2019  11:09:45.008896	-5.115057E+0	10/9/2019  11:09:45.008896	1.243700E-1
10/9/2019  11:09:45.008916	-5.200255E+0	10/9/2019  11:09:45.008916	1.243700E-1
10/9/2019  11:09:45.008936	-5.200255E+0	10/9/2019  11:09:45.008936	1.243700E-1
10/9/2019  11:09:45.008956	-5.200255E+0	10/9/2019  11:09:45.008956	1.243700E-1
10/9/2019  11:09:45.008976	-5.200255E+0	10/9/2019  11:09:45.008976	3.912149E-2
10/9/2019  11:09:45.008996	-5.200255E+0	10/9/2019  11:09:45.008996	3.912149E-2
10/9/2019  11:09:45.009016	-5.200255E+0	10/9/2019  11:09:45.009016	3.912149E-2
10/9/2019  11:09:45.009036	-5.200255E+0	10/9/2019  11:09:45.009036	1.243700E-1
10/9/2019  11:09:45.009056	-5.200255E+0	10/9/2019  11:09:45.009056	3.912149E-2
10/9/2019  11:09:45.009076	-5.200255E+0	10/9/2019  11:09:45.009076	1.243700E-1
10/9/2019  11:09:45.009096	-5.200255E+0	10/9/2019  11:09:45.009096	3.912149E-2
10/9/2019  11:09:45.009116	-5.200255E+0	10/9/2019  11:09:45.009116	1.243700E-1
10/9/2019  11:09:45.009136	-5.200255E+0	10/9/2019  11:09:45.009136	1.243700E-1
10/9/2019  11:09:45.009156	-5.200255E+0	10/9/2019  11:09:45.009156	3.912149E-2
10/9/2019  11:09:45.009176	-5.200255E+0	10/9/2019  11:09:45.009176	3.912149E-2
10/9/2019  11:09:45.009196	-5.200255E+0	10/9/2019  11:09:45.009196	3.912149E-2
10/9/2019  11:09:45.009216	-5.200255E+0	10/9/2019  11:09:45.009216	1.243700E-1
10/9/2019  11:09:45.009236	-5.200255E+0	10/9/2019  11:09:45.009236	3.912149E-2
10/9/2019  11:09:45.009256	-5.200255E+0	10/9/2019  11:09:45.009256	3.912149E-2
10/9/2019  11:09:45.009276	-5.200255E+0	10/9/2019  11:09:45.009276	1.243700E-1
10/9/2019  11:09:45.009296	-5.200255E+0	10/9/2019  11:09:45.009296	1.243700E-1
10/9/2019  11:09:45.009316	-5.115057E+0	10/9/2019  11:09:45.009316	3.912149E-2
10/9/2019  11:09:45.009336	-5.115057E+0	10/9/2019  11:09:45.009336	3.912149E-2
10/9/2019  11:09:45.009356	-5.115057E+0	10/9/2019  11:09:45.009356	1.243700E-1
10/9/2019  11:09:45.009376	-5.115057E+0	10/9/2019  11:09:45.009376	3.912149E-2
10/9/2019  11:09:45.009396	-5.115057E+0	10/9/2019  11:09:45.009396	1.243700E-1
10/9/2019  11:09:45.009416	-5.115057E+0	10/9/2019  11:09:45.009416	3.912149E-2
10/9/2019  11:09:45.009436	-5.115057E+0	10/9/2019  11:09:45.009436	1.243700E-1
10/9/2019  11:09:45.009456	-5.029860E+0	10/9/2019  11:09:45.009456	3.912149E-2
10/9/2019  11:09:45.009476	-5.029860E+0	10/9/2019  11:09:45.009476	3.912149E-2
10/9/2019  11:09:45.009496	-5.029860E+0	10/9/2019  11:09:45.009496	3.912149E-2
10/9/2019  11:09:45.009516	-5.029860E+0	10/9/2019  11:09:45.009516	3.912149E-2
10/9/2019  11:09:45.009536	-4.944662E+0	10/9/2019  11:09:45.009536	3.912149E-2
10/9/2019  11:09:45.009556	-4.944662E+0	10/9/2019  11:09:45.009556	3.912149E-2
10/9/2019  11:09:45.009576	-4.944662E+0	10/9/2019  11:09:45.009576	1.243700E-1
10/9/2019  11:09:45.009596	-4.944662E+0	10/9/2019  11:09:45.009596	1.243700E-1
10/9/2019  11:09:45.009616	-4.944662E+0	10/9/2019  11:09:45.009616	3.912149E-2
10/9/2019  11:09:45.009636	-4.859465E+0	10/9/2019  11:09:45.009636	3.912149E-2
10/9/2019  11:09:45.009656	-4.859465E+0	10/9/2019  11:09:45.009656	3.912149E-2
10/9/2019  11:09:45.009676	-4.859465E+0	10/9/2019  11:09:45.009676	3.912149E-2
10/9/2019  11:09:45.009696	-4.859465E+0	10/9/2019  11:09:45.009696	3.912149E-2
10/9/2019  11:09:45.009716	-4.859465E+0	10/9/2019  11:09:45.009716	1.243700E-1
10/9/2019  11:09:45.009736	-4.774267E+0	10/9/2019  11:09:45.009736	3.912149E-2
10/9/2019  11:09:45.009756	-4.774267E+0	10/9/2019  11:09:45.009756	1.243700E-1
10/9/2019  11:09:45.009776	-4.774267E+0	10/9/2019  11:09:45.009776	3.912149E-2
10/9/2019  11:09:45.009796	-4.774267E+0	10/9/2019  11:09:45.009796	3.912149E-2
10/9/2019  11:09:45.009816	-4.689069E+0	10/9/2019  11:09:45.009816	1.243700E-1
10/9/2019  11:09:45.009836	-4.689069E+0	10/9/2019  11:09:45.009836	3.912149E-2
10/9/2019  11:09:45.009856	-4.689069E+0	10/9/2019  11:09:45.009856	1.243700E-1
10/9/2019  11:09:45.009876	-4.689069E+0	10/9/2019  11:09:45.009876	1.243700E-1
10/9/2019  11:09:45.009896	-4.689069E+0	10/9/2019  11:09:45.009896	3.912149E-2
10/9/2019  11:09:45.009916	-4.689069E+0	10/9/2019  11:09:45.009916	3.912149E-2
10/9/2019  11:09:45.009936	-4.603872E+0	10/9/2019  11:09:45.009936	1.243700E-1
10/9/2019  11:09:45.009956	-4.603872E+0	10/9/2019  11:09:45.009956	1.243700E-1
10/9/2019  11:09:45.009976	-4.603872E+0	10/9/2019  11:09:45.009976	3.912149E-2
10/9/2019  11:09:45.009996	-4.603872E+0	10/9/2019  11:09:45.009996	3.912149E-2
10/9/2019  11:09:45.010016	-4.518674E+0	10/9/2019  11:09:45.010016	3.912149E-2
10/9/2019  11:09:45.010036	-4.603872E+0	10/9/2019  11:09:45.010036	1.243700E-1
10/9/2019  11:09:45.010056	-4.518674E+0	10/9/2019  11:09:45.010056	3.912149E-2
10/9/2019  11:09:45.010076	-4.518674E+0	10/9/2019  11:09:45.010076	3.912149E-2
