waveform	Ch0		Gen	
t0	10/9/2019  11:06:22.392385		10/9/2019  11:06:22.392385	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/9/2019  11:06:22.395705	-4.774267E+0	10/9/2019  11:06:22.395705	3.912149E-2
10/9/2019  11:06:22.395725	-4.774267E+0	10/9/2019  11:06:22.395725	1.243700E-1
10/9/2019  11:06:22.395745	-4.774267E+0	10/9/2019  11:06:22.395745	3.912149E-2
10/9/2019  11:06:22.395765	-4.859465E+0	10/9/2019  11:06:22.395765	3.912149E-2
10/9/2019  11:06:22.395785	-4.859465E+0	10/9/2019  11:06:22.395785	1.243700E-1
10/9/2019  11:06:22.395805	-4.859465E+0	10/9/2019  11:06:22.395805	1.243700E-1
10/9/2019  11:06:22.395825	-4.859465E+0	10/9/2019  11:06:22.395825	1.243700E-1
10/9/2019  11:06:22.395845	-4.944662E+0	10/9/2019  11:06:22.395845	1.243700E-1
10/9/2019  11:06:22.395865	-4.859465E+0	10/9/2019  11:06:22.395865	1.243700E-1
10/9/2019  11:06:22.395885	-4.944662E+0	10/9/2019  11:06:22.395885	1.243700E-1
10/9/2019  11:06:22.395905	-4.944662E+0	10/9/2019  11:06:22.395905	3.912149E-2
10/9/2019  11:06:22.395925	-4.944662E+0	10/9/2019  11:06:22.395925	3.912149E-2
10/9/2019  11:06:22.395945	-5.029860E+0	10/9/2019  11:06:22.395945	1.243700E-1
10/9/2019  11:06:22.395965	-5.029860E+0	10/9/2019  11:06:22.395965	1.243700E-1
10/9/2019  11:06:22.395985	-4.944662E+0	10/9/2019  11:06:22.395985	3.912149E-2
10/9/2019  11:06:22.396005	-5.029860E+0	10/9/2019  11:06:22.396005	3.912149E-2
10/9/2019  11:06:22.396025	-4.944662E+0	10/9/2019  11:06:22.396025	3.912149E-2
10/9/2019  11:06:22.396045	-4.944662E+0	10/9/2019  11:06:22.396045	1.243700E-1
10/9/2019  11:06:22.396065	-5.029860E+0	10/9/2019  11:06:22.396065	1.243700E-1
10/9/2019  11:06:22.396085	-5.029860E+0	10/9/2019  11:06:22.396085	1.243700E-1
10/9/2019  11:06:22.396105	-5.029860E+0	10/9/2019  11:06:22.396105	1.243700E-1
10/9/2019  11:06:22.396125	-5.029860E+0	10/9/2019  11:06:22.396125	1.243700E-1
10/9/2019  11:06:22.396145	-5.029860E+0	10/9/2019  11:06:22.396145	1.243700E-1
10/9/2019  11:06:22.396165	-5.029860E+0	10/9/2019  11:06:22.396165	3.912149E-2
10/9/2019  11:06:22.396185	-5.029860E+0	10/9/2019  11:06:22.396185	1.243700E-1
10/9/2019  11:06:22.396205	-5.029860E+0	10/9/2019  11:06:22.396205	1.243700E-1
10/9/2019  11:06:22.396225	-5.029860E+0	10/9/2019  11:06:22.396225	3.912149E-2
10/9/2019  11:06:22.396245	-5.029860E+0	10/9/2019  11:06:22.396245	3.912149E-2
10/9/2019  11:06:22.396265	-5.029860E+0	10/9/2019  11:06:22.396265	1.243700E-1
10/9/2019  11:06:22.396285	-5.029860E+0	10/9/2019  11:06:22.396285	1.243700E-1
10/9/2019  11:06:22.396305	-5.115057E+0	10/9/2019  11:06:22.396305	1.243700E-1
10/9/2019  11:06:22.396325	-5.115057E+0	10/9/2019  11:06:22.396325	1.243700E-1
10/9/2019  11:06:22.396345	-5.115057E+0	10/9/2019  11:06:22.396345	1.243700E-1
10/9/2019  11:06:22.396365	-5.115057E+0	10/9/2019  11:06:22.396365	1.243700E-1
10/9/2019  11:06:22.396385	-5.115057E+0	10/9/2019  11:06:22.396385	1.243700E-1
10/9/2019  11:06:22.396405	-5.115057E+0	10/9/2019  11:06:22.396405	3.912149E-2
10/9/2019  11:06:22.396425	-5.115057E+0	10/9/2019  11:06:22.396425	3.912149E-2
10/9/2019  11:06:22.396445	-5.115057E+0	10/9/2019  11:06:22.396445	1.243700E-1
10/9/2019  11:06:22.396465	-5.115057E+0	10/9/2019  11:06:22.396465	1.243700E-1
10/9/2019  11:06:22.396485	-5.115057E+0	10/9/2019  11:06:22.396485	1.243700E-1
10/9/2019  11:06:22.396505	-5.115057E+0	10/9/2019  11:06:22.396505	1.243700E-1
10/9/2019  11:06:22.396525	-5.115057E+0	10/9/2019  11:06:22.396525	1.243700E-1
10/9/2019  11:06:22.396545	-5.115057E+0	10/9/2019  11:06:22.396545	1.243700E-1
10/9/2019  11:06:22.396565	-5.200255E+0	10/9/2019  11:06:22.396565	1.243700E-1
10/9/2019  11:06:22.396585	-5.200255E+0	10/9/2019  11:06:22.396585	3.912149E-2
10/9/2019  11:06:22.396605	-5.200255E+0	10/9/2019  11:06:22.396605	1.243700E-1
10/9/2019  11:06:22.396625	-5.200255E+0	10/9/2019  11:06:22.396625	3.912149E-2
10/9/2019  11:06:22.396645	-5.115057E+0	10/9/2019  11:06:22.396645	3.912149E-2
10/9/2019  11:06:22.396665	-5.200255E+0	10/9/2019  11:06:22.396665	3.912149E-2
10/9/2019  11:06:22.396685	-5.200255E+0	10/9/2019  11:06:22.396685	1.243700E-1
10/9/2019  11:06:22.396705	-5.200255E+0	10/9/2019  11:06:22.396705	1.243700E-1
10/9/2019  11:06:22.396725	-5.200255E+0	10/9/2019  11:06:22.396725	1.243700E-1
10/9/2019  11:06:22.396745	-5.200255E+0	10/9/2019  11:06:22.396745	1.243700E-1
10/9/2019  11:06:22.396765	-5.200255E+0	10/9/2019  11:06:22.396765	1.243700E-1
10/9/2019  11:06:22.396785	-5.200255E+0	10/9/2019  11:06:22.396785	1.243700E-1
10/9/2019  11:06:22.396805	-5.200255E+0	10/9/2019  11:06:22.396805	3.912149E-2
10/9/2019  11:06:22.396825	-5.200255E+0	10/9/2019  11:06:22.396825	1.243700E-1
10/9/2019  11:06:22.396845	-5.200255E+0	10/9/2019  11:06:22.396845	1.243700E-1
10/9/2019  11:06:22.396865	-5.200255E+0	10/9/2019  11:06:22.396865	1.243700E-1
10/9/2019  11:06:22.396885	-5.200255E+0	10/9/2019  11:06:22.396885	1.243700E-1
10/9/2019  11:06:22.396905	-5.285452E+0	10/9/2019  11:06:22.396905	1.243700E-1
10/9/2019  11:06:22.396925	-5.200255E+0	10/9/2019  11:06:22.396925	1.243700E-1
10/9/2019  11:06:22.396945	-5.200255E+0	10/9/2019  11:06:22.396945	1.243700E-1
10/9/2019  11:06:22.396965	-5.200255E+0	10/9/2019  11:06:22.396965	3.912149E-2
10/9/2019  11:06:22.396985	-5.200255E+0	10/9/2019  11:06:22.396985	1.243700E-1
10/9/2019  11:06:22.397005	-5.200255E+0	10/9/2019  11:06:22.397005	1.243700E-1
10/9/2019  11:06:22.397025	-5.200255E+0	10/9/2019  11:06:22.397025	1.243700E-1
10/9/2019  11:06:22.397045	-5.200255E+0	10/9/2019  11:06:22.397045	1.243700E-1
10/9/2019  11:06:22.397065	-5.200255E+0	10/9/2019  11:06:22.397065	1.243700E-1
10/9/2019  11:06:22.397085	-5.200255E+0	10/9/2019  11:06:22.397085	1.243700E-1
10/9/2019  11:06:22.397105	-5.200255E+0	10/9/2019  11:06:22.397105	1.243700E-1
10/9/2019  11:06:22.397125	-5.115057E+0	10/9/2019  11:06:22.397125	3.912149E-2
10/9/2019  11:06:22.397145	-5.200255E+0	10/9/2019  11:06:22.397145	3.912149E-2
10/9/2019  11:06:22.397165	-5.200255E+0	10/9/2019  11:06:22.397165	3.912149E-2
10/9/2019  11:06:22.397185	-5.200255E+0	10/9/2019  11:06:22.397185	1.243700E-1
10/9/2019  11:06:22.397205	-5.200255E+0	10/9/2019  11:06:22.397205	1.243700E-1
10/9/2019  11:06:22.397225	-5.115057E+0	10/9/2019  11:06:22.397225	3.912149E-2
10/9/2019  11:06:22.397245	-5.115057E+0	10/9/2019  11:06:22.397245	3.912149E-2
10/9/2019  11:06:22.397265	-5.115057E+0	10/9/2019  11:06:22.397265	3.912149E-2
