waveform	Ch0		Gen	
t0	10/16/2019  11:39:40.457665		10/16/2019  11:39:40.457665	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/16/2019  11:39:40.462725	-1.281166E+0	10/16/2019  11:39:40.462725	3.912149E-2
10/16/2019  11:39:40.462745	-1.281166E+0	10/16/2019  11:39:40.462745	3.912149E-2
10/16/2019  11:39:40.462765	-1.366364E+0	10/16/2019  11:39:40.462765	3.912149E-2
10/16/2019  11:39:40.462785	-1.366364E+0	10/16/2019  11:39:40.462785	3.912149E-2
10/16/2019  11:39:40.462805	-1.451562E+0	10/16/2019  11:39:40.462805	3.912149E-2
10/16/2019  11:39:40.462825	-1.451562E+0	10/16/2019  11:39:40.462825	3.912149E-2
10/16/2019  11:39:40.462845	-1.536759E+0	10/16/2019  11:39:40.462845	3.912149E-2
10/16/2019  11:39:40.462865	-1.621957E+0	10/16/2019  11:39:40.462865	3.912149E-2
10/16/2019  11:39:40.462885	-1.621957E+0	10/16/2019  11:39:40.462885	3.912149E-2
10/16/2019  11:39:40.462905	-1.621957E+0	10/16/2019  11:39:40.462905	3.912149E-2
10/16/2019  11:39:40.462925	-1.707154E+0	10/16/2019  11:39:40.462925	3.912149E-2
10/16/2019  11:39:40.462945	-1.707154E+0	10/16/2019  11:39:40.462945	3.912149E-2
10/16/2019  11:39:40.462965	-1.792352E+0	10/16/2019  11:39:40.462965	3.912149E-2
10/16/2019  11:39:40.462985	-1.792352E+0	10/16/2019  11:39:40.462985	3.912149E-2
10/16/2019  11:39:40.463005	-1.877549E+0	10/16/2019  11:39:40.463005	3.912149E-2
10/16/2019  11:39:40.463025	-1.877549E+0	10/16/2019  11:39:40.463025	3.912149E-2
10/16/2019  11:39:40.463045	-1.962747E+0	10/16/2019  11:39:40.463045	3.912149E-2
10/16/2019  11:39:40.463065	-1.877549E+0	10/16/2019  11:39:40.463065	3.912149E-2
10/16/2019  11:39:40.463085	-1.962747E+0	10/16/2019  11:39:40.463085	3.912149E-2
10/16/2019  11:39:40.463105	-1.962747E+0	10/16/2019  11:39:40.463105	3.912149E-2
10/16/2019  11:39:40.463125	-1.962747E+0	10/16/2019  11:39:40.463125	3.912149E-2
10/16/2019  11:39:40.463145	-1.962747E+0	10/16/2019  11:39:40.463145	3.912149E-2
10/16/2019  11:39:40.463165	-1.962747E+0	10/16/2019  11:39:40.463165	3.912149E-2
10/16/2019  11:39:40.463185	-1.962747E+0	10/16/2019  11:39:40.463185	3.912149E-2
10/16/2019  11:39:40.463205	-2.047945E+0	10/16/2019  11:39:40.463205	3.912149E-2
