waveform	Ch0		Gen	
t0	9/30/2019  11:03:28.972405		9/30/2019  11:03:28.972405	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
9/30/2019  11:03:28.974745	1.365134E+0	9/30/2019  11:03:28.974745	-1.208338E+1
9/30/2019  11:03:28.974765	9.374210E-1	9/30/2019  11:03:28.974765	-1.208338E+1
9/30/2019  11:03:28.974785	9.374210E-1	9/30/2019  11:03:28.974785	-1.208338E+1
9/30/2019  11:03:28.974805	9.374210E-1	9/30/2019  11:03:28.974805	-1.208338E+1
9/30/2019  11:03:28.974825	9.374210E-1	9/30/2019  11:03:28.974825	-1.208338E+1
9/30/2019  11:03:28.974845	5.097079E-1	9/30/2019  11:03:28.974845	-1.208338E+1
9/30/2019  11:03:28.974865	5.097079E-1	9/30/2019  11:03:28.974865	-1.165746E+1
9/30/2019  11:03:28.974885	5.097079E-1	9/30/2019  11:03:28.974885	-1.165746E+1
9/30/2019  11:03:28.974905	5.097079E-1	9/30/2019  11:03:28.974905	-1.165746E+1
9/30/2019  11:03:28.974925	5.097079E-1	9/30/2019  11:03:28.974925	-1.165746E+1
9/30/2019  11:03:28.974945	5.097079E-1	9/30/2019  11:03:28.974945	-1.165746E+1
9/30/2019  11:03:28.974965	5.097079E-1	9/30/2019  11:03:28.974965	-1.165746E+1
9/30/2019  11:03:28.974985	5.097079E-1	9/30/2019  11:03:28.974985	-1.165746E+1
9/30/2019  11:03:28.975005	8.199477E-2	9/30/2019  11:03:28.975005	-1.123155E+1
9/30/2019  11:03:28.975025	8.199477E-2	9/30/2019  11:03:28.975025	-1.123155E+1
9/30/2019  11:03:28.975045	8.199477E-2	9/30/2019  11:03:28.975045	-1.123155E+1
9/30/2019  11:03:28.975065	8.199477E-2	9/30/2019  11:03:28.975065	-1.123155E+1
9/30/2019  11:03:28.975085	8.199477E-2	9/30/2019  11:03:28.975085	-1.123155E+1
9/30/2019  11:03:28.975105	8.199477E-2	9/30/2019  11:03:28.975105	-1.080563E+1
9/30/2019  11:03:28.975125	8.199477E-2	9/30/2019  11:03:28.975125	-1.080563E+1
9/30/2019  11:03:28.975145	-3.457184E-1	9/30/2019  11:03:28.975145	-1.080563E+1
9/30/2019  11:03:28.975165	-3.457184E-1	9/30/2019  11:03:28.975165	-1.080563E+1
9/30/2019  11:03:28.975185	-3.457184E-1	9/30/2019  11:03:28.975185	-1.037971E+1
9/30/2019  11:03:28.975205	-3.457184E-1	9/30/2019  11:03:28.975205	-1.080563E+1
9/30/2019  11:03:28.975225	-3.457184E-1	9/30/2019  11:03:28.975225	-1.080563E+1
9/30/2019  11:03:28.975245	-3.457184E-1	9/30/2019  11:03:28.975245	-1.080563E+1
9/30/2019  11:03:28.975265	-7.734315E-1	9/30/2019  11:03:28.975265	-1.037971E+1
9/30/2019  11:03:28.975285	-7.734315E-1	9/30/2019  11:03:28.975285	-1.037971E+1
9/30/2019  11:03:28.975305	-7.734315E-1	9/30/2019  11:03:28.975305	-9.953794E+0
9/30/2019  11:03:28.975325	-3.457184E-1	9/30/2019  11:03:28.975325	-1.037971E+1
