#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 22:52:06.648
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Math 1: Function: C1 - C2
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.01540714285714286,-0.4583248031770255,0.4591479891707422,-0.9174727923477677
0.01541339285714286,-0.4563365733224158,0.4568010878473381,-0.9131376611697539
0.01541964285714286,-0.4543483434678061,0.4541189149063049,-0.908467258374111
0.01542589285714286,-0.4530228568980663,0.4531131000534174,-0.9061359569514837
0.01543214285714286,-0.4503718837585868,0.4517720135829008,-0.9021438973414876
0.01543839285714286,-0.448715025546412,0.4494251122594967,-0.8981401378059087
0.01544464285714286,-0.4463954240493674,0.4470782109360926,-0.89347363498546
0.01545089285714286,-0.4440758225523228,0.4443960379950594,-0.8884718605473821
0.01545714285714286,-0.4417562210552781,0.4420491366716553,-0.8838053577269334
0.01546339285714286,-0.4394366195582335,0.4400375069658803,-0.8794741265241138
0.01546964285714286,-0.4371170180611889,0.4380258772601054,-0.8751428953212943
0.01547589285714286,-0.4351287882065792,0.4356789759367013,-0.8708077641432805
0.01548214285714286,-0.4334719299944045,0.4329968029956681,-0.8664687329900725
0.01548839285714286,-0.4318150717822297,0.4319909881427806,-0.8638060599250104
0.01549464285714286,-0.4298268419276201,0.4299793584370056,-0.8598062003646256
0.01550089285714286,-0.4268444971457055,0.4276324571136015,-0.854476954259307
0.01550714285714286,-0.4248562672910958,0.4256208274078266,-0.8504770946989224
0.01551339285714286,-0.4228680374364862,0.4229386544667934,-0.8458066919032795
0.01551964285714286,-0.4205484359394415,0.4209270247610185,-0.84147546070046
0.01552589285714286,-0.4185602060848319,0.4189153950552435,-0.8374756011400754
0.01553214285714286,-0.4159092329453523,0.4162332221142103,-0.8321424550595625
0.01553839285714286,-0.4142523747331775,0.4138863207908062,-0.8281386955239837
0.01554464285714286,-0.411601401593698,0.4122099627026604,-0.8238113642963583
0.01555089285714286,-0.4106072866663931,0.4101983329968855,-0.8208056196632786
0.01555714285714286,-0.4086190568117834,0.4085219749087396,-0.817141031720523
0.01556339285714286,-0.4062994553147388,0.4065103452029648,-0.8128098005177036
0.01556964285714286,-0.4036484821752592,0.4044987154971898,-0.808147197672449
0.01557589285714286,-0.4019916239630845,0.4014812709385274,-0.8034728949016119
0.01558214285714286,-0.3993406508236049,0.3991343696151233,-0.7984750204387282
0.01558839285714286,-0.3966896776841253,0.3974580115269775,-0.7941476892111028
0.01559464285714286,-0.3947014478295157,0.3951111102035734,-0.789812558033089
0.01560089285714286,-0.3920504746900361,0.3924289372625402,-0.7844794119525762
0.01560714285714286,-0.3903936164778614,0.3904173075567652,-0.7808109240346266
0.01561339285714286,-0.3890681299081216,0.3890762210862486,-0.7781443509943702
0.01561964285714286,-0.3867485284110769,0.3863940481452154,-0.7731425765562923
0.01562589285714286,-0.3847602985564673,0.3847176900570696,-0.7694779886135368
0.01563214285714285,-0.3817779537745527,0.3823707887336655,-0.7641487425082182
0.01563839285714285,-0.379789723919943,0.3800238874102614,-0.7598136113302044
0.01564464285714286,-0.3774701224228984,0.3776769860868573,-0.7551471085097556
0.01565089285714286,-0.3748191492834188,0.3749948131458241,-0.7498139624292428
0.01565714285714286,-0.3724995477863742,0.3729831834400491,-0.7454827312264233
0.01566339285714285,-0.3705113179317645,0.370636282116645,-0.7411476000484095
0.01566964285714285,-0.3688544597195898,0.3682893807932409,-0.7371438405128308
0.01567589285714286,-0.3668662298649801,0.3672835659403534,-0.7341497958053336
0.01568214285714286,-0.3648780000103704,0.3652719362345785,-0.7301499362449489
0.01568839285714286,-0.3622270268708908,0.3622544916759161,-0.724481518546807
0.01569464285714285,-0.3599074253738462,0.359907590352512,-0.7198150157263583
0.01570089285714285,-0.3572564522343666,0.3582312322643663,-0.7154876844987329
0.01570714285714286,-0.3555995940221919,0.3562196025585913,-0.7118191965807832
0.01571339285714286,-0.3529486208827123,0.3535374296175581,-0.7064860505002704
0.01571964285714286,-0.3506290193856677,0.3508552566765248,-0.7014842760621925
0.01572589285714285,-0.3483094178886231,0.3485083553531207,-0.6968177732417438
0.01573214285714285,-0.3459898163915784,0.3468319972649749,-0.6928218136565534
0.01573839285714286,-0.3443329581794037,0.3444850959415708,-0.6888180541209745
0.01574464285714286,-0.3430074716096639,0.3431440094710542,-0.6861514810807181
0.01575089285714286,-0.3406878701126193,0.3411323797652793,-0.6818202498778986
0.01575714285714285,-0.3380368969731397,0.3387854784418752,-0.6768223754150149
0.01576339285714285,-0.3353859238336601,0.3357680338832128,-0.6711539577168729
0.01576964285714286,-0.3333976939790504,0.334091675795067,-0.6674893697741174
0.01577589285714286,-0.3304153491971359,0.3320800460892921,-0.6624953952864281
0.01578214285714286,-0.3287584909849612,0.3293978731482588,-0.65815636413322
0.01578839285714286,-0.3261075178454816,0.3270509718248547,-0.6531584896703363
0.01579464285714285,-0.3241192879908719,0.3243687988838215,-0.6484880868746934
0.01580089285714286,-0.3227938014211321,0.3230277124133049,-0.645821513834437
0.01580714285714286,-0.3204741999240875,0.3210160827075299,-0.6414902826316173
0.01581339285714286,-0.3181545984270429,0.3186691813841258,-0.6368237798111687
0.01581964285714286,-0.3155036252875633,0.3166575516783509,-0.6321611769659142
0.01582589285714285,-0.3128526521480837,0.3139753787373176,-0.6268280308854013
0.01583214285714286,-0.3105330506510391,0.3112932057962844,-0.6218262564473235
0.01583839285714286,-0.3082134491539945,0.3089463044728803,-0.6171597536268747
0.01584464285714286,-0.3055624760145149,0.3069346747671053,-0.6124971507816203
0.01585089285714286,-0.3035742461599052,0.3042525018260721,-0.6078267479859774
0.01585714285714285,-0.3019173879477305,0.301905600502668,-0.6038229884503985
0.01586339285714286,-0.3002605297355557,0.3008997856497805,-0.6011603153853362
0.01586964285714286,-0.2979409282385111,0.2985528843263764,-0.5964938125648875
0.01587589285714286,-0.2952899550990316,0.2958707113853432,-0.5911606664843747
0.01588214285714286,-0.2936330968868568,0.2938590816795683,-0.5874921785664251
0.01588839285714285,-0.2909821237473772,0.2915121803561642,-0.5824943041035413
0.01589464285714286,-0.2883311506078977,0.2888300074151309,-0.5771611580230286
0.01590089285714286,-0.2856801774684181,0.2861478344740977,-0.5718280119425158
0.01590714285714286,-0.2840233192562434,0.2841362047683227,-0.568159524024566
0.01591339285714286,-0.2813723461167638,0.2821245750625478,-0.5634969211793115
0.01591964285714285,-0.2790527446197191,0.2794424021215146,-0.5584951467412337
0.01592589285714286,-0.2777272580499793,0.2777660440333688,-0.5554933020833481
0.01593214285714286,-0.2750762849104998,0.276089685945223,-0.5511659708557228
0.01593839285714286,-0.2727566834134552,0.2737427846218189,-0.546499468035274
0.01594464285714286,-0.2704370819164105,0.2710606116807857,-0.5414976935971962
0.01595089285714285,-0.2677861087769309,0.2690489819750107,-0.5368350907519417
0.01595714285714286,-0.2654665072798863,0.2667020806516066,-0.5321685879314929
0.01596339285714286,-0.2631469057828417,0.2643551793282025,-0.5275020851110441
0.01596964285714286,-0.261158675928232,0.2616730063871693,-0.5228316823154013
0.01597589285714286,-0.2585077027887524,0.2593261050637652,-0.5178338078525175
0.01598214285714285,-0.2558567296492729,0.2569792037403611,-0.512835933389634
0.01598839285714286,-0.2551939863644029,0.2549675740345862,-0.5101615603989891
0.01599464285714286,-0.2525430132249233,0.2532912159464404,-0.5058342291713638
0.01600089285714286,-0.2495606684430088,0.2509443146230363,-0.5005049830660451
0.01600714285714286,-0.2475724385883991,0.2485974132996322,-0.4961698518880313
0.01601339285714285,-0.2452528370913545,0.245915240358599,-0.4911680774499535
0.01601964285714285,-0.2432646072367448,0.2435683390351949,-0.4868329462719397
0.01602589285714286,-0.2399508908123953,0.2415567093294199,-0.4815076001418153
0.01603214285714286,-0.2379626609577857,0.2385392647707575,-0.4765019257285432
0.01603839285714286,-0.235643059460741,0.2361923634473534,-0.4718354229080944
0.01604464285714285,-0.2329920863212615,0.2335101905063202,-0.4665022768275817
0.01605089285714285,-0.2319979713939566,0.2318338324181744,-0.463831803812131
0.01605714285714286,-0.2300097415393469,0.2304927459476578,-0.4605024874870047
0.01606339285714286,-0.2273587683998674,0.2278105730066245,-0.4551693414064919
0.01606964285714286,-0.2247077952603878,0.2254636716832204,-0.4501714669436082
0.01607589285714285,-0.2220568221209082,0.2234520419774455,-0.4455088640983537
0.01608214285714285,-0.2197372206238636,0.2207698690364122,-0.4405070896602759
0.01608839285714286,-0.217086247484384,0.218087696095379,-0.435173943579763
0.01609464285714286,-0.2154293892722093,0.2160760663896041,-0.4315054556618133
0.01610089285714286,-0.2121156728478598,0.2133938934485708,-0.4255095662964306
0.01610714285714285,-0.2097960713508152,0.2107117205075376,-0.4205077918583527
0.01611339285714285,-0.2091333280659453,0.2090353624193918,-0.4181686904853371
0.01611964285714286,-0.2068137265689007,0.207359004331246,-0.4141727309001467
0.01612589285714286,-0.2038313817869861,0.2050121030078419,-0.408843484794828
0.01613214285714286,-0.2015117802899415,0.2023299300668087,-0.4038417103567501
0.01613839285714285,-0.1991921787928969,0.1999830287434046,-0.3991752075363014
0.01614464285714285,-0.1972039489382872,0.1976361274200005,-0.3948400763582877
0.01615089285714286,-0.1938902325139377,0.1952892260965964,-0.3891794586105341
0.01615714285714286,-0.1915706310168931,0.192271781537934,-0.3838424125548271
0.01616339285714286,-0.1889196578774135,0.1902601518321591,-0.3791798097095725
0.01616964285714285,-0.1869314280228038,0.1875779788911258,-0.3745094069139296
0.01617589285714285,-0.1852745698106291,0.1865721640382383,-0.3718467338488674
0.01618214285714286,-0.1832863399560194,0.1842252627148342,-0.3675116026708536
0.01618839285714286,-0.1806353668165398,0.1818783613914302,-0.36251372820797
0.01619464285714286,-0.1783157653194952,0.1795314600680261,-0.3578472253875212
0.01620089285714285,-0.1756647921800156,0.177184558744622,-0.3528493509246376
0.01620714285714285,-0.1730138190405361,0.1748376574212179,-0.347851476461754
0.01621339285714286,-0.1710255891859264,0.1724907560978138,-0.3435163452837401
0.01621964285714286,-0.1680432444040118,0.1698085831567805,-0.3378518275607924
0.01622589285714286,-0.1653922712645323,0.1671264102157473,-0.3325186814802795
0.01623214285714285,-0.1634040414099226,0.1651147805099723,-0.3285188219198949
0.01623839285714285,-0.1620785548401828,0.1631031508041974,-0.3251817056443802
0.01624464285714286,-0.1597589533431382,0.1614267927160516,-0.3211857460591898
0.01625089285714286,-0.1571079802036586,0.1587446197750184,-0.315852599978677
0.01625714285714286,-0.154788378706614,0.1567329900692434,-0.3115213687758574
0.01626339285714285,-0.1524687772095693,0.1543860887458393,-0.3068548659554087
0.01626964285714285,-0.1494864324276548,0.1513686441871769,-0.3008550766148317
0.01627589285714286,-0.1471668309306102,0.1490217428637728,-0.296188573794383
0.01628214285714286,-0.1448472294335655,0.1470101131579979,-0.2918573425915635
0.01628839285714286,-0.142196256294086,0.1439926685993355,-0.2861889248934215
0.01629464285714285,-0.1398766547970413,0.1413104956583023,-0.2811871504553436
0.01630089285714285,-0.1388825398697365,0.1399694091877856,-0.2788519490575221
0.01630714285714286,-0.1365629383726919,0.138628322717269,-0.2751912610899608
0.01631339285714286,-0.1342433368756472,0.1356108781586066,-0.2698542150342538
0.01631964285714286,-0.1312609920937327,0.1332639768352025,-0.2645249689289352
0.01632589285714285,-0.1289413905966881,0.1309170755117984,-0.2598584661084865
0.01633214285714285,-0.1259590458147736,0.1282349025707652,-0.2541939483855388
0.01633839285714286,-0.1239708159601639,0.1255527296297319,-0.2495235455898958
0.01634464285714286,-0.1213198428206843,0.1232058283063278,-0.2445256711270121
0.01635089285714286,-0.1190002413236397,0.1205236553652946,-0.2395238966889343
0.01635714285714285,-0.1166806398265951,0.1178414824242613,-0.2345221222508564
0.01636339285714285,-0.1156865248992902,0.1165003959537447,-0.2321869208530349
0.01636964285714286,-0.1127041801173757,0.1144887662479697,-0.2271929463653454
0.01637589285714286,-0.1100532069778961,0.1114713216893073,-0.2215245286672035
0.01638214285714286,-0.1080649771232864,0.1094596919835324,-0.2175246691068189
0.01638839285714285,-0.1054140039838069,0.1071127906601283,-0.2125267946439352
0.01639464285714285,-0.1027630308443273,0.1040953461014659,-0.2068583769457932
0.01640089285714286,-0.1001120577048477,0.102083716395691,-0.2021957741005387
0.01640714285714286,-0.09779245620780308,0.09940154345465774,-0.1971939996624608
0.01641339285714286,-0.0951414830683235,0.09705464213125364,-0.1921961251995771
0.01641964285714285,-0.09315325321371383,0.09437246919022038,-0.1875257224039342
0.01642589285714285,-0.09149639500153908,0.09236083948444546,-0.1838572344859845
0.01643214285714286,-0.08917679350449446,0.09101975301392884,-0.1801965465184233
0.01643839285714286,-0.08685719200744983,0.08833758007289558,-0.1751947720803454
0.01644464285714286,-0.0845375905104052,0.08565540713186234,-0.1701929976422675
0.01645089285714285,-0.08188661737092562,0.08364377742608739,-0.165530394797013
0.01645714285714285,-0.079567015873881,0.08062633286742499,-0.160193348741306
0.01646339285714286,-0.07691604273440142,0.07827943154402089,-0.1551954742784223
0.01646964285714286,-0.07426506959492184,0.07626780183824597,-0.1505328714331678
0.01647589285714286,-0.07194546809787722,0.07325035727958357,-0.1451958253774608
0.01648214285714285,-0.06962586660083259,0.07123872757380861,-0.1408645941746412
0.01648839285714285,-0.06830038003109279,0.06956236948566286,-0.1378627495167556
0.01649464285714286,-0.06598077853404817,0.06788601139751707,-0.1338667899315653
0.01650089285714286,-0.06332980539456859,0.06486856683885467,-0.1281983722334233
0.01650714285714286,-0.06101020389752396,0.06252166551545058,-0.1235318694129745
0.01651339285714285,-0.05769648747317449,0.06017476419204647,-0.117871251665221
0.01651964285714285,-0.05570825761856481,0.05749259125101323,-0.113200848869578
0.01652589285714286,-0.05338865612152018,0.05481041830997998,-0.1081990744315001
0.01653214285714286,-0.05073768298204059,0.05246351698657589,-0.1032011999686165
0.01653839285714286,-0.04874945312743091,0.05045188728080095,-0.09920134040823186
0.01654464285714285,-0.04642985163038629,0.04743444272213854,-0.09386429435252483
0.01655089285714285,-0.0451043650606465,0.04575808463399276,-0.09086244969463925
0.01655714285714286,-0.04245339192116693,0.04374645492821783,-0.08619984684938475
0.01656339285714286,-0.03980241878168735,0.04139955360481373,-0.08120197238650108
0.01656964285714286,-0.03748281728464271,0.03871738066378048,-0.0762001979484232
0.01657589285714286,-0.03516321578759808,0.03637047934037639,-0.07153369512797447
0.01658214285714285,-0.0331749859329884,0.03335303478171399,-0.06652802071470239
0.01658839285714286,-0.03019264115107388,0.03100613345830989,-0.06119877460938378
0.01659464285714286,-0.0275416680115943,0.0286592321349058,-0.0562009001465001
0.01660089285714286,-0.02522206651454968,0.02597705919387255,-0.05119912570842222
0.01660714285714286,-0.02290246501750505,0.0232948862528393,-0.04619735127034435
0.01661339285714285,-0.02157697844776526,0.02161852816469352,-0.04319550661245879
0.01661964285714286,-0.01925737695072063,0.0202774416941769,-0.03953481864489752
0.01662589285714286,-0.01660640381124105,0.01725999713551449,-0.03386640094675555
0.01663214285714286,-0.01362405902932653,0.01524836742973956,-0.02887242645906608
0.01663839285714286,-0.01097308588984695,0.01223092287107715,-0.0232040087609241
0.01664464285714285,-0.008653484392802323,0.01021929316530222,-0.01887277755810454
0.01665089285714286,-0.00666525453819264,0.007537120224268967,-0.01420237476246161
0.01665714285714286,-0.003682909756278117,0.005860762136123186,-0.009543671892401302
0.01666339285714286,-0.001363308259233488,0.002508045959831625,-0.003871354219065113
0.01666964285714286,0.0009562932378111414,-0.0001741269812016236,0.001130420219012765
0.01667589285714285,0.00228177980755093,-0.0008446702164599358,0.003126450024010866
0.01668214285714286,0.005264124589465453,-0.002856299922234872,0.008120424511700326
0.01668839285714286,0.007583726086510083,-0.005538472863268121,0.0131221989497782
0.01669464285714286,0.009571955941119765,-0.008220645804301371,0.01779260174542114
0.01670089285714286,0.01189155743816439,-0.01023227551007631,0.0221238329482407
