#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-21 08:16:53.967
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.5 kHz
#Period: 60.6060606 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002487570594059406,-0.8254845829949468,-0.08063931521219908
0.002488200594059406,-0.8619354636627909,-0.09639708124076943
0.002488830594059406,-0.8937471413365459,-0.1121548472693397
0.002489460594059406,-0.9219137309435164,-0.1269067984450226
0.002490090594059406,-0.9461038608412675,-0.1409882063854472
0.002490720594059406,-0.9653234161024944,-0.1543990710906134
0.002491350594059406,-0.9812292549393719,-0.1671393925605213
0.002491980594059406,-0.9924958907821601,-0.1798797140304293
0.002492610594059406,-0.9997860669157288,-0.1919494922650789
0.002493240594059406,-1.002437040055209,-0.2023429124115828
0.002493870594059406,-1.000448810200599,-0.2120657893228283
0.002494500594059406,-0.9944841206367697,-0.2204475797635572
0.002495130594059406,-0.9845429713637214,-0.2281588269690278
0.002495760594059406,-0.9696312474541487,-0.23519953093924
0.002496390594059406,-0.9500803205504869,-0.241569691674194
0.002497020594059406,-0.9268843055800405,-0.2462634943210022
0.002497650594059406,-0.8990490876155049,-0.2496162104972937
0.002498280594059406,-0.86790015322662,-0.2519631118206979
0.002498910594059406,-0.8334375024133854,-0.2533041982912145
0.002499540594059406,-0.7943356486060618,-0.2536394699088436
0.002500170594059406,-0.7519200783743885,-0.2529689266735853
0.002500800594059406,-0.7061907917183659,-0.2516278402030687
0.002501430594059406,-0.6578105319228635,-0.2492809388796646
0.002502060594059406,-0.6067792989878817,-0.2452576794681147
0.002502690594059406,-0.5521029779861154,-0.2402286052036774
0.002503320594059406,-0.4947756838448696,-0.2341937160863526
0.002503950594059406,-0.4367856464187539,-0.2274882837337694
0.002504580594059406,-0.3768073791380285,-0.2197770365282989
0.002505210594059406,-0.3148408820026934,-0.2103894312346825
0.002505840594059406,-0.2505547833703137,-0.1999960110881787
0.002506470594059406,-0.1852745698106291,-0.1896025909416748
0.002507100594059406,-0.1186688696812047,-0.1775328127070252
