#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 21:03:41.738
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 20 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
2.433e-05,1.000373166821611,0.001502231106944157
2.44e-05,1.003024139961091,0.001166959489315001
2.447e-05,1.002361396676221,0.0008316878716858448
2.454e-05,1.002030025033786,0.001166959489315001
2.461e-05,1.003024139961091,0.001166959489315001
2.468e-05,1.002361396676221,0.0008316878716858448
2.475e-05,1.001698653391351,0.0008316878716858448
2.482e-05,1.003355511603526,0.0008316878716858448
2.489e-05,1.002361396676221,0.001166959489315001
2.496e-05,1.003024139961091,0.0004964162540566886
2.503e-05,1.002030025033786,0.001166959489315001
2.51e-05,1.002030025033786,0.0008316878716858448
2.517e-05,1.002361396676221,0.0004964162540566886
2.524e-05,1.001367281748916,0.0001611446364275325
2.531e-05,1.002361396676221,0.001166959489315001
2.538e-05,1.001035910106481,0.001502231106944157
2.545e-05,1.001367281748916,0.001166959489315001
2.552e-05,1.002030025033786,0.0001611446364275325
2.559e-05,1.001367281748916,0.001166959489315001
2.566e-05,1.001698653391351,0.0001611446364275325
2.573e-05,1.001035910106481,0.0001611446364275325
2.58e-05,1.001698653391351,0.0004964162540566886
2.587e-05,1.001367281748916,0.0001611446364275325
2.594e-05,1.001698653391351,0.001166959489315001
2.601e-05,1.001367281748916,0.0008316878716858448
2.608e-05,1.000373166821611,0.0001611446364275325
2.615e-05,1.000704538464047,-0.0005093985988307797
2.622e-05,1.001035910106481,0.0004964162540566886
2.629e-05,1.001035910106481,-0.0001741269812016236
2.636e-05,0.9993790518943066,-0.0001741269812016236
2.643e-05,0.9993790518943066,-0.0005093985988307797
2.65e-05,0.9997104235367416,-0.0008446702164599358
2.657e-05,1.000704538464047,-0.0005093985988307797
2.664e-05,0.9997104235367416,-0.0005093985988307797
2.671e-05,0.9987163086094367,-0.0005093985988307797
2.678e-05,0.997059450397262,-0.0008446702164599358
2.685e-05,0.997059450397262,-0.001179941834089092
2.692e-05,0.9963967071123921,-0.0005093985988307797
2.699e-05,0.9954025921850873,-0.0005093985988307797
2.706e-05,0.9963967071123921,-0.001850485069347404
2.713e-05,0.9937457339729125,-0.0008446702164599358
2.72e-05,0.9940771056153475,-0.001850485069347404
2.727e-05,0.9920888757607378,-0.0001741269812016236
2.734e-05,0.9940771056153475,-0.001179941834089092
2.741e-05,0.9927516190456077,-0.0005093985988307797
2.748e-05,0.990432017548563,-0.001515213451718248
2.755e-05,0.990763389190998,-0.001179941834089092
2.762e-05,0.9897692742636932,-0.001515213451718248
2.769e-05,0.9884437876939534,-0.001515213451718248
2.776e-05,0.9897692742636932,-0.00218575668697656
2.783e-05,0.9881124160515184,-0.001515213451718248
2.79e-05,0.9871183011242136,-0.001515213451718248
2.797e-05,0.9871183011242136,-0.001179941834089092
2.804e-05,0.9867869294817786,-0.001179941834089092
2.811e-05,0.9854614429120389,-0.001515213451718248
2.818e-05,0.984467327984734,-0.001515213451718248
2.825e-05,0.9814849832028195,-0.001515213451718248
2.832e-05,0.9811536115603845,-0.001515213451718248
2.839e-05,0.9808222399179496,-0.00218575668697656
2.846e-05,0.9808222399179496,-0.001515213451718248
2.853e-05,0.9791653817057748,-0.001850485069347404
2.86e-05,0.9788340100633399,-0.001850485069347404
2.867e-05,0.978502638420905,-0.002521028304605716
2.874e-05,0.9771771518511652,-0.00218575668697656
2.881e-05,0.9741948070692507,-0.001515213451718248
2.888e-05,0.9741948070692507,-0.001515213451718248
2.895e-05,0.9732006921419458,-0.003191571539864028
2.902e-05,0.9718752055722061,-0.001850485069347404
2.909e-05,0.9695556040751614,-0.002521028304605716
2.916e-05,0.9692242324327265,-0.001850485069347404
2.923e-05,0.9685614891478566,-0.002521028304605716
2.93e-05,0.9672360025781168,-0.002521028304605716
2.937e-05,0.9655791443659421,-0.002521028304605716
2.944e-05,0.9655791443659421,-0.001850485069347404
2.951e-05,0.9642536577962022,-0.00218575668697656
2.958e-05,0.9625967995840276,-0.002521028304605716
2.965e-05,0.959945826444548,-0.00218575668697656
2.972e-05,0.959945826444548,-0.002521028304605716
2.979e-05,0.9596144548021129,-0.002521028304605716
2.986e-05,0.9559693667353286,-0.00218575668697656
2.993e-05,0.9553066234504587,-0.002521028304605716
3e-05,0.9546438801655888,-0.003191571539864028
3.007e-05,0.9523242786685442,-0.00218575668697656
3.014e-05,0.9506674204563694,-0.002521028304605716
3.021e-05,0.9513301637412394,-0.002856299922234872
3.028e-05,0.9503360488139345,-0.002856299922234872
3.035e-05,0.9480164473168898,-0.00218575668697656
