#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-14 11:09:51.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.4 kHz
#Period: 60.9756098 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.01011253378378378,0.7007583924153153,-0.05299069523741563
0.01011378378378378,0.7881143253256667,-0.0278851272716534
0.01011503378378378,0.8625163366259526,-0.002110077493401127
0.01011628378378378,0.9213072116265623,0.02366497228482831
0.01011753378378378,0.9631583429829284,0.04910528115684698
0.01011878378378378,0.9900626417120209,0.07387610821644411
0.01012003378378378,0.9990307412883851,0.0966384898387766
0.01012128378378378,0.9910590972205058,0.1177271669300552
0.01012253378378378,0.9648191021637366,0.13714213949028
0.01012378378378378,0.9226358189712088,0.1542139257070294
0.01012503378378378,0.8641770958067608,0.1686077846740925
0.01012628378378378,0.7911036918511214,0.1799889754852661
0.01012753378378378,0.7037477589407701,0.18802275723431
0.01012878378378378,0.6047665117645231,0.1927091299212681
0.01013003378378378,0.4941599503226982,0.1940480935461112
0.01013128378378378,0.3749174411407794,0.1923743890150589
0.01013253378378378,0.2496961989077341,0.187018534515685
0.01013378378378378,0.1194926791323727,0.1786500118604157
0.01013503378378378,-0.01203944798763515,0.1676035619554602
0.01013628378378378,-0.1442358787799663,0.1525402211759755
0.01013753378378378,-0.2737750948830044,0.1354684349592261
0.01013878378378378,-0.3983320334436179,0.1160534623990014
0.01014003378378378,-0.5165780871172584,0.09496478530770111
0.01014128378378378,-0.6245274338695939,0.07119818096677955
0.01014253378378378,-0.722180073701213,0.04676209481337158
0.01014378378378378,-0.8082073992671414,0.02199126775375101
0.01014503378378378,-0.8792878922056022,-0.003783782024431543
0.01014628378378378,-0.93475724884466,-0.02888934999026288
